file,path,expected,found,text_ok,misdecode,dup,ms,tags
c007943_12,2stage,12,2,2,0,0,1.820,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;perspective-strong;mod-3px;sym-CODE128;rot-ortho;sym-CODE39;sym-ITF;damaged;dpm;printdefect;rot-free;dirty;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c007944_1,2stage,1,0,0,0,0,323.163,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;perspective;dirty;sym-QR_CODE;n1;img-ok
c007945_3,2stage,3,1,1,0,0,5.471,mixed;mod-5px+;sym-CODE39;rot-ortho;perspective;mod-3px;sym-CODE128;inverted;rot-small;overexposed;noise;sym-CODE_128;sym-CODE_39;n3;img-ok
c007947_1,2stage,1,1,1,0,0,1537.473,mixed;clutter-warehouse;mod-3px;sym-ITF;rot-small;glare;underexposed;noise;n1;img-ok
c007949_1,2stage,1,0,0,0,0,445.362,mixed;mod-3px;sym-CODE128;glare;shadow;noise-strong;sym-CODE_128;n1;img-ok
c007952_7,2stage,7,2,2,0,0,9.616,mixed;mod-3px;sym-EAN13;sym-QR;perspective;sym-ITF;rot-ortho;mod-5px+;lowcontrast;dirty;overexposed;noise;sym-EAN_13;sym-QR_CODE;n7;img-ok
c007953_1,2stage,1,1,1,0,0,2.147,mixed;clutter-label;mod-5px+;sym-CODE128;glare;sym-CODE_128;n1;img-ok
c007954_2,2stage,2,1,1,0,0,194.181,mixed;mod-5px+;sym-ITF;mod-3px;sym-CODE39;quietzone;underexposed;sym-CODE_39;n2;img-ok
c007955_6,2stage,6,2,2,0,0,2.209,mixed;mod-5px+;sym-QR;damaged;mod-3px;sym-CODE128;inverted;printdefect;lowcontrast;perspective;rot-small;sym-CODE39;quietzone;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007957_1,2stage,1,0,0,0,0,185.892,mixed;mod-5px+;sym-QR;damaged;dirty;overexposed;sym-QR_CODE;n1;img-ok
c007965_1,2stage,1,1,1,0,0,6.987,mixed;clutter-label;mod-5px+;sym-QR;perspective-strong;noise-strong;sym-QR_CODE;n1;img-ok
c007967_3,2stage,3,1,1,0,0,39.688,mixed;clutter-warehouse;mod-5px+;sym-CODE128;rot-free;perspective-strong;sym-QR;inverted;rot-small;mod-3px;sym-ITF;lowcontrast;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007972_11,2stage,11,2,2,0,0,2.065,mixed;mod-3px;sym-QR;damaged;mod-5px+;lowcontrast;perspective;sym-CODE128;sym-EAN13;inverted;sym-ITF;rot-free;rot-ortho;printdefect;rot-small;sym-CODE39;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c007973_12,2stage,12,2,2,0,0,7.638,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;inverted;mod-3px;dpm;rot-ortho;sym-CODE128;sym-ITF;sym-CODE39;sym-EAN13;curved;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c007974_1,2stage,1,1,1,0,0,8.167,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;rot-small;noise;sym-CODE_39;n1;img-ok
c007975_4,2stage,4,1,1,0,0,1.565,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-QR;perspective;sym-EAN13;rot-small;quietzone;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c007977_1,2stage,1,1,1,0,0,10.382,mixed;clutter-warehouse;mod-5px+;sym-EAN13;damaged;quietzone;dirty;noise-strong;sym-EAN_13;n1;img-ok
c007978_1,2stage,1,0,0,0,0,455.915,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;quietzone;defocus;glare;sym-QR_CODE;n1;img-ok
c007979_1,2stage,1,1,1,0,0,2.798,mixed;clutter-warehouse;mod-3px;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c007981_2,2stage,2,1,1,0,0,1.392,mixed;clutter-warehouse;mod-5px+;sym-QR;sym-CODE39;rot-small;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c007982_3,2stage,3,2,2,0,0,66.294,mixed;mod-5px+;sym-QR;dpm;printdefect;mod-3px;sym-CODE128;damaged;rot-ortho;sym-CODE39;lowcontrast;glare;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c007984_1,2stage,1,1,1,0,0,11.448,mixed;mod-3px;sym-QR;glare;sym-QR_CODE;n1;img-ok
c007986_2,2stage,2,1,1,0,0,30.472,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-EAN13;curved;glare;sym-CODE_128;sym-EAN_13;n2;img-ok
c007987_2,2stage,2,2,2,0,0,90.804,mixed;mod-5px+;sym-QR;dpm;rot-small;mod-3px;sym-CODE128;rot-ortho;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007988_2,2stage,2,1,1,0,0,204.692,mixed;clutter-label;mod-3px;sym-QR;dpm;damaged;sym-CODE128;lowcontrast;rot-small;shadow;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007990_10,2stage,10,1,1,0,0,5.286,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;lowcontrast;rot-small;inverted;perspective-strong;sym-EAN13;sym-CODE128;damaged;sym-ITF;printdefect;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c007991_3,2stage,3,1,1,0,0,2.988,mixed;clutter-label;mod-3px;sym-CODE39;sym-CODE128;printdefect;damaged;perspective-strong;shadow;overexposed;sym-CODE_128;sym-CODE_39;n3;img-ok
c007992_5,2stage,5,1,1,0,0,1.956,mixed;clutter-falsepattern;mod-3px;sym-QR;sym-CODE128;rot-free;mod-5px+;printdefect;rot-small;sym-CODE39;damaged;rot-ortho;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c007994_1,2stage,1,1,1,0,0,4.187,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-small;perspective;glare;sym-CODE_39;n1;img-ok
c007996_1,2stage,1,1,1,0,0,1.808,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;rot-ortho;overexposed;sym-EAN_13;n1;img-ok
c007997_1,2stage,1,1,1,0,0,27.511,mixed;mod-5px+;sym-EAN13;damaged;rot-small;curved;glare;noise;sym-EAN_13;n1;img-ok
c007998_1,2stage,1,1,1,0,0,72.069,mixed;mod-3px;sym-CODE128;glare;underexposed;sym-CODE_128;n1;img-ok
c007999_1,2stage,1,1,1,0,0,9.401,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;overexposed;noise-strong;sym-QR_CODE;n1;img-ok
c008001_1,2stage,1,1,1,0,0,1.658,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;shadow;overexposed;sym-EAN_13;n1;img-ok
c008002_5,2stage,5,3,3,0,0,1.831,mixed;mod-5px+;sym-EAN13;sym-QR;rot-ortho;perspective-strong;lowcontrast;printdefect;overexposed;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008003_3,2stage,3,3,3,0,0,92.293,mixed;clutter-label;mod-3px;sym-QR;rot-small;sym-CODE39;perspective;sym-ITF;lowcontrast;quietzone;curved;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008004_2,2stage,2,1,1,0,0,19.199,mixed;mod-5px+;sym-QR;rot-ortho;perspective-strong;sym-EAN13;damaged;curved;underexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008005_1,2stage,1,1,1,0,0,9.391,mixed;clutter-warehouse;mod-5px+;sym-QR;underexposed;sym-QR_CODE;n1;img-ok
c008006_2,2stage,2,1,1,0,0,1.803,mixed;mod-3px;sym-QR;printdefect;perspective;mod-5px+;sym-CODE128;lowcontrast;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008009_1,2stage,1,0,0,0,0,397.652,mixed;mod-3px;sym-EAN13;rot-small;dirty;shadow;sym-EAN_13;n1;img-ok
c008013_7,2stage,7,4,4,0,0,72.512,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;printdefect;sym-ITF;sym-CODE128;perspective-strong;inverted;mod-5px+;sym-QR;sym-EAN13;quietzone;curved;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008015_1,2stage,1,1,1,0,0,1.519,mixed;clutter-warehouse;mod-5px+;sym-ITF;defocus;n1;img-ok
c008016_2,2stage,2,1,1,0,0,3.183,mixed;clutter-label;mod-5px+;sym-EAN13;sym-QR;lowcontrast;rot-small;curved;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008017_1,2stage,1,1,1,0,0,17.280,mixed;mod-3px;sym-CODE128;quietzone;noise;sym-CODE_128;n1;img-ok
c008018_6,2stage,6,2,2,0,0,128.614,mixed;mod-3px;sym-ITF;printdefect;rot-free;mod-5px+;sym-QR;rot-small;sym-CODE128;damaged;lowcontrast;inverted;quietzone;shadow;sym-CODE_128;sym-QR_CODE;n6;img-ok
c008019_1,2stage,1,1,1,0,0,4.339,mixed;mod-5px+;sym-QR;underexposed;sym-QR_CODE;n1;img-ok
c008020_1,2stage,1,0,0,0,0,181.877,mixed;mod-5px+;sym-QR;rot-free;dirty;glare;overexposed;sym-QR_CODE;n1;img-ok
c008022_1,2stage,1,1,1,0,0,22.096,mixed;mod-5px+;sym-QR;printdefect;damaged;quietzone;overexposed;sym-QR_CODE;n1;img-ok
c008023_2,2stage,2,1,1,0,0,443.426,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;mod-3px;damaged;rot-free;glare;shadow;sym-EAN_13;n2;img-ok
c008026_2,2stage,2,1,1,0,0,16.710,mixed;clutter-label;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE39;lowcontrast;printdefect;noise;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008027_9,2stage,9,2,2,0,0,3.608,mixed;mod-3px;sym-CODE128;sym-CODE39;printdefect;mod-5px+;sym-QR;rot-ortho;damaged;rot-small;sym-EAN13;lowcontrast;dirty;curved;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c008028_1,2stage,1,1,0,1,0,31.780,mixed;clutter-falsepattern;mod-3px;sym-ITF;printdefect;rot-ortho;glare;n1;img-ok
c008029_1,2stage,1,1,1,0,0,1.503,mixed;mod-5px+;sym-QR;overexposed;sym-QR_CODE;n1;img-ok
c008033_3,2stage,3,2,2,0,0,42.421,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;dpm;rot-ortho;glare;underexposed;sym-QR_CODE;n3;img-ok
c008034_5,2stage,5,1,1,0,0,14.818,mixed;clutter-falsepattern;mod-3px;sym-ITF;sym-CODE128;rot-small;mod-5px+;sym-QR;lowcontrast;inverted;damaged;glare;underexposed;noise;sym-CODE_128;sym-QR_CODE;n5;img-ok
c008036_1,2stage,1,0,0,0,0,219.524,mixed;clutter-label;mod-3px;sym-QR;quietzone;dirty;sym-QR_CODE;n1;img-ok
c008038_1,2stage,1,1,1,0,0,5.009,mixed;mod-3px;sym-QR;perspective;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c008039_1,2stage,1,1,1,0,0,72.414,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;printdefect;rot-free;overexposed;sym-CODE_128;n1;img-ok
c008041_1,2stage,1,1,1,0,0,19.206,mixed;mod-3px;sym-CODE39;rot-ortho;underexposed;sym-CODE_39;n1;img-ok
c008043_5,2stage,5,1,1,0,0,3.354,mixed;mod-3px;sym-CODE128;lowcontrast;rot-free;mod-5px+;sym-EAN13;inverted;sym-QR;rot-small;sym-CODE39;damaged;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008046_7,2stage,7,1,1,0,0,1.820,mixed;clutter-falsepattern;mod-3px;sym-EAN13;lowcontrast;mod-5px+;sym-QR;rot-small;sym-CODE39;sym-CODE128;printdefect;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008048_3,2stage,3,2,2,0,0,2.184,mixed;clutter-falsepattern;mod-3px;sym-ITF;damaged;mod-5px+;sym-CODE128;printdefect;sym-QR;lowcontrast;rot-free;perspective;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008050_1,2stage,1,1,1,0,0,4.165,mixed;mod-5px+;sym-CODE128;damaged;perspective;quietzone;sym-CODE_128;n1;img-ok
c008051_1,2stage,1,1,1,0,0,32.642,mixed;clutter-warehouse;mod-5px+;sym-CODE39;lowcontrast;rot-free;quietzone;curved;shadow;sym-CODE_39;n1;img-ok
c008052_1,2stage,1,0,0,0,0,284.784,mixed;clutter-falsepattern;mod-3px;sym-QR;dirty;sym-QR_CODE;n1;img-ok
c008053_1,2stage,1,1,1,0,0,5.442,mixed;mod-5px+;sym-QR;rot-small;quietzone;sym-QR_CODE;n1;img-ok
c008054_3,2stage,3,1,1,0,0,1.416,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;mod-3px;sym-CODE128;sym-QR;rot-ortho;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008055_4,2stage,4,2,2,0,0,1.235,mixed;mod-5px+;sym-QR;perspective;printdefect;rot-free;sym-EAN13;shadow;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008057_3,2stage,3,2,2,0,0,3.611,mixed;mod-5px+;sym-CODE128;mod-3px;sym-CODE39;lowcontrast;quietzone;sym-CODE_128;sym-CODE_39;n3;img-ok
c008061_2,2stage,2,1,1,0,0,34.647,mixed;clutter-warehouse;mod-3px;sym-CODE39;lowcontrast;sym-EAN13;inverted;rot-small;quietzone;sym-CODE_39;sym-EAN_13;n2;img-ok
c008062_1,2stage,1,1,1,0,0,22.230,mixed;clutter-warehouse;mod-5px+;sym-CODE128;damaged;rot-small;noise;sym-CODE_128;n1;img-ok
c008063_3,2stage,3,1,1,0,0,70.690,mixed;clutter-falsepattern;mod-3px;sym-EAN13;lowcontrast;damaged;rot-small;sym-QR;inverted;rot-free;glare;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008064_3,2stage,3,1,1,0,0,14.443,mixed;clutter-falsepattern;mod-3px;sym-CODE128;sym-ITF;lowcontrast;mod-5px+;sym-EAN13;inverted;glare;noise;sym-CODE_128;sym-EAN_13;n3;img-ok
c008065_8,2stage,8,3,3,0,0,1.717,mixed;mod-5px+;sym-QR;damaged;rot-small;perspective;mod-3px;sym-CODE39;lowcontrast;inverted;sym-CODE128;sym-ITF;rot-ortho;quietzone;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c008068_4,2stage,4,1,1,0,0,7.970,mixed;mod-3px;sym-ITF;lowcontrast;mod-5px+;sym-EAN13;damaged;perspective-strong;inverted;curved;overexposed;noise-strong;sym-EAN_13;n4;img-ok
c008070_1,2stage,1,0,0,0,0,728.552,mixed;clutter-falsepattern;mod-3px;sym-CODE128;shadow;underexposed;sym-CODE_128;n1;img-ok
c008072_2,2stage,2,2,2,0,0,4.729,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;glare;sym-CODE_39;n2;img-ok
c008073_4,2stage,4,3,3,0,0,15.271,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;rot-free;quietzone;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008074_1,2stage,1,1,1,0,0,225.803,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;motion;sym-QR_CODE;n1;img-ok
c008076_1,2stage,1,1,1,0,0,13.776,mixed;mod-5px+;sym-QR;inverted;glare;noise;sym-QR_CODE;n1;img-ok
c008077_6,2stage,6,1,1,0,0,1.560,mixed;mod-3px;sym-ITF;lowcontrast;damaged;printdefect;sym-CODE39;perspective-strong;mod-5px+;sym-QR;dpm;inverted;rot-ortho;overexposed;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008078_1,2stage,1,0,0,0,0,367.696,mixed;mod-5px+;sym-CODE128;lowcontrast;glare;noise;sym-CODE_128;n1;img-ok
c008081_1,2stage,1,0,0,0,0,161.698,mixed;mod-3px;sym-QR;lowcontrast;rot-ortho;dirty;sym-QR_CODE;n1;img-ok
c008083_3,2stage,3,1,1,0,0,3.416,mixed;mod-3px;sym-CODE128;perspective;sym-CODE39;lowcontrast;inverted;printdefect;sym-EAN13;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c008085_1,2stage,1,1,1,0,0,7.926,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;rot-small;noise-strong;sym-CODE_128;n1;img-ok
c008086_3,2stage,3,1,1,0,0,1.668,mixed;mod-5px+;sym-QR;sym-EAN13;printdefect;damaged;rot-free;inverted;perspective;dirty;shadow;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008089_5,2stage,5,2,2,0,0,10.696,mixed;clutter-warehouse;mod-3px;sym-CODE39;sym-QR;inverted;dpm;rot-ortho;sym-ITF;mod-5px+;sym-EAN13;damaged;perspective;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008090_2,2stage,2,2,2,0,0,16.222,mixed;mod-5px+;sym-QR;rot-ortho;underexposed;sym-QR_CODE;n2;img-ok
c008091_1,2stage,1,1,1,0,0,80.631,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;damaged;perspective;quietzone;curved;underexposed;sym-QR_CODE;n1;img-ok
c008092_2,2stage,2,1,1,0,0,46.136,mixed;clutter-warehouse;mod-5px+;sym-EAN13;rot-small;perspective;mod-3px;sym-CODE39;rot-ortho;shadow;sym-CODE_39;sym-EAN_13;n2;img-ok
c008093_2,2stage,2,1,1,0,0,27.971,mixed;mod-3px;sym-ITF;perspective-strong;sym-CODE128;underexposed;sym-CODE_128;n2;img-ok
c008094_1,2stage,1,1,1,0,0,2.252,mixed;mod-3px;sym-ITF;lowcontrast;curved;n1;img-ok
c008095_6,2stage,6,2,2,0,0,1.654,mixed;clutter-label;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE39;rot-ortho;sym-CODE128;rot-small;printdefect;sym-EAN13;lowcontrast;damaged;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008098_3,2stage,3,1,1,0,0,2.078,mixed;mod-5px+;sym-QR;inverted;lowcontrast;rot-small;glare;shadow;overexposed;sym-QR_CODE;n3;img-ok
c008101_2,2stage,2,2,2,0,0,63.269,mixed;clutter-label;mod-3px;sym-CODE39;mod-5px+;sym-ITF;printdefect;rot-small;curved;shadow;sym-CODE_39;n2;img-ok
c008102_1,2stage,1,1,1,0,0,5.463,mixed;mod-5px+;sym-CODE128;damaged;perspective;glare;sym-CODE_128;n1;img-ok
c008103_1,2stage,1,1,1,0,0,2.173,mixed;clutter-label;mod-3px;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c008104_3,2stage,3,1,1,0,0,3.995,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;sym-CODE128;inverted;dirty;sym-CODE_128;sym-CODE_39;n3;img-ok
c008105_1,2stage,1,0,0,0,0,370.384,mixed;mod-3px;sym-CODE128;lowcontrast;damaged;defocus;glare;shadow;sym-CODE_128;n1;img-ok
c008110_1,2stage,1,1,1,0,0,1.789,mixed;clutter-label;mod-5px+;sym-EAN13;defocus;curved;overexposed;sym-EAN_13;n1;img-ok
c008111_1,2stage,1,1,1,0,0,18.837,mixed;mod-5px+;sym-ITF;perspective-strong;quietzone;dirty;glare;n1;img-ok
c008112_1,2stage,1,1,1,0,0,23.854,mixed;mod-5px+;sym-QR;rot-free;shadow;noise;sym-QR_CODE;n1;img-ok
c008113_1,2stage,1,1,1,0,0,4.490,mixed;mod-3px;sym-CODE39;rot-small;overexposed;sym-CODE_39;n1;img-ok
c008116_8,2stage,8,1,1,0,0,2.666,mixed;mod-3px;sym-EAN13;sym-CODE39;inverted;damaged;mod-5px+;sym-QR;sym-CODE128;lowcontrast;perspective;dpm;rot-ortho;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008117_6,2stage,6,2,2,0,0,7.229,mixed;clutter-label;mod-3px;sym-QR;mod-5px+;rot-small;sym-CODE128;sym-EAN13;dpm;perspective;quietzone;glare;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008119_1,2stage,1,1,1,0,0,10.426,mixed;mod-3px;sym-CODE39;quietzone;shadow;noise;sym-CODE_39;n1;img-ok
c008120_1,2stage,1,0,0,0,0,423.127,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;inverted;glare;sym-EAN_13;n1;img-ok
c008121_2,2stage,2,1,1,0,0,18.066,mixed;mod-3px;sym-QR;lowcontrast;printdefect;rot-small;mod-5px+;sym-CODE128;dirty;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008122_3,2stage,3,1,1,0,0,1.305,mixed;mod-5px+;sym-QR;printdefect;damaged;rot-ortho;perspective-strong;sym-ITF;rot-free;glare;sym-QR_CODE;n3;img-ok
c008123_4,2stage,4,1,1,0,0,2.195,mixed;clutter-label;mod-3px;sym-QR;dpm;sym-CODE128;sym-CODE39;perspective;rot-small;dirty;curved;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008125_6,2stage,6,1,1,0,0,1.252,mixed;clutter-label;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-free;perspective;sym-ITF;printdefect;inverted;lowcontrast;dpm;damaged;shadow;sym-CODE_128;sym-QR_CODE;n6;img-ok
c008126_1,2stage,1,1,1,0,0,2.768,mixed;clutter-falsepattern;mod-3px;sym-ITF;lowcontrast;rot-small;shadow;n1;img-ok
c008129_2,2stage,2,1,1,0,0,1.434,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;damaged;sym-QR;inverted;rot-free;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008130_7,2stage,7,1,1,0,0,17.399,mixed;clutter-warehouse;mod-5px+;sym-QR;dpm;damaged;rot-ortho;mod-3px;sym-CODE128;rot-free;sym-CODE39;sym-EAN13;perspective;sym-ITF;lowcontrast;inverted;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008135_3,2stage,3,3,3,0,0,1.856,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;sym-ITF;rot-ortho;sym-QR;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008137_1,2stage,1,1,1,0,0,5.360,mixed;mod-3px;sym-QR;curved;overexposed;sym-QR_CODE;n1;img-ok
c008138_1,2stage,1,0,0,0,0,237.559,mixed;mod-5px+;sym-ITF;rot-small;perspective;glare;n1;img-ok
c008139_1,2stage,1,2,0,2,0,404.804,mixed;clutter-falsepattern;mod-3px;sym-ITF;inverted;rot-small;dirty;curved;underexposed;n1;img-ok
c008142_1,2stage,1,1,1,0,0,4.266,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;perspective;curved;glare;sym-CODE_128;n1;img-ok
c008145_1,2stage,1,1,1,0,0,1.981,mixed;mod-5px+;sym-EAN13;rot-small;perspective;glare;overexposed;sym-EAN_13;n1;img-ok
c008148_2,2stage,2,1,1,0,0,198.094,mixed;clutter-warehouse;mod-5px+;sym-CODE39;mod-3px;sym-CODE128;printdefect;damaged;rot-free;curved;glare;noise;sym-CODE_128;sym-CODE_39;n2;img-ok
c008150_3,2stage,3,1,1,0,0,4.144,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;inverted;rot-small;sym-CODE128;quietzone;dirty;sym-CODE_128;sym-CODE_39;n3;img-ok
c008151_5,2stage,5,1,1,0,0,403.613,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;dpm;printdefect;mod-3px;sym-ITF;perspective;sym-EAN13;rot-free;sym-CODE128;rot-ortho;curved;glare;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008152_1,2stage,1,1,1,0,0,415.278,mixed;mod-5px+;sym-CODE128;inverted;damaged;perspective-strong;glare;noise-strong;sym-CODE_128;n1;img-ok
c008153_1,2stage,1,1,1,0,0,3.299,mixed;clutter-label;mod-5px+;sym-EAN13;damaged;rot-small;quietzone;shadow;sym-EAN_13;n1;img-ok
c008154_9,2stage,9,1,1,0,0,1.473,mixed;mod-5px+;sym-QR;printdefect;rot-small;mod-3px;sym-ITF;sym-CODE128;perspective;sym-CODE39;inverted;damaged;rot-free;dpm;rot-ortho;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c008155_3,2stage,3,1,1,0,0,2.967,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-EAN13;damaged;perspective;rot-small;dirty;sym-CODE_128;sym-EAN_13;n3;img-ok
c008158_3,2stage,3,2,2,0,0,1.330,mixed;mod-5px+;sym-ITF;mod-3px;rot-ortho;perspective;sym-EAN13;lowcontrast;overexposed;sym-EAN_13;n3;img-ok
c008159_3,2stage,3,0,0,0,0,299.790,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;sym-ITF;rot-small;perspective;quietzone;dirty;glare;sym-QR_CODE;n3;img-ok
c008160_3,2stage,3,1,1,0,0,3.721,mixed;mod-5px+;sym-EAN13;printdefect;rot-ortho;sym-CODE39;lowcontrast;rot-small;sym-QR;dirty;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008162_1,2stage,1,1,1,0,0,1.393,mixed;mod-5px+;sym-QR;overexposed;sym-QR_CODE;n1;img-ok
c008166_11,2stage,11,1,1,0,0,2.262,mixed;clutter-falsepattern;mod-3px;sym-QR;dpm;rot-small;sym-CODE128;inverted;mod-5px+;lowcontrast;damaged;sym-ITF;printdefect;rot-free;perspective;glare;sym-CODE_128;sym-QR_CODE;n11;img-ok
c008167_1,2stage,1,0,0,0,0,670.029,mixed;mod-3px;sym-CODE39;lowcontrast;inverted;rot-ortho;motion;glare;noise;sym-CODE_39;n1;img-ok
c008169_5,2stage,5,2,2,0,0,1.882,mixed;mod-5px+;sym-QR;lowcontrast;printdefect;mod-3px;sym-ITF;sym-EAN13;rot-small;perspective-strong;curved;glare;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008174_3,2stage,3,1,1,0,0,6.633,mixed;mod-3px;sym-QR;dpm;rot-free;mod-5px+;lowcontrast;printdefect;rot-small;curved;shadow;sym-QR_CODE;n3;img-ok
c008175_1,2stage,1,0,0,0,0,509.856,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-free;dirty;curved;noise-strong;sym-QR_CODE;n1;img-ok
c008178_1,2stage,1,1,1,0,0,18.658,mixed;mod-5px+;sym-EAN13;printdefect;noise;sym-EAN_13;n1;img-ok
c008179_2,2stage,2,1,1,0,0,3.418,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;mod-5px+;sym-QR;quietzone;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008180_1,2stage,1,1,1,0,0,185.343,mixed;mod-3px;sym-CODE39;printdefect;curved;glare;underexposed;sym-CODE_39;n1;img-ok
c008181_9,2stage,9,1,1,0,0,8.020,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;inverted;rot-ortho;lowcontrast;rot-free;sym-CODE39;dpm;sym-EAN13;quietzone;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c008183_3,2stage,3,2,2,0,0,73.591,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;mod-5px+;sym-CODE39;rot-ortho;perspective-strong;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;n3;img-ok
