file,path,expected,found,text_ok,misdecode,dup,ms,tags
c000223_1,2stage,1,1,1,0,0,6.252,mixed;mod-5px+;sym-QR;lowcontrast;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c000225_1,2stage,1,1,1,0,0,306.686,mixed;clutter-label;mod-5px+;sym-ITF;rot-ortho;perspective;quietzone;shadow;n1;img-ok
c000226_1,2stage,1,1,1,0,0,66.420,mixed;mod-3px;sym-CODE128;lowcontrast;glare;underexposed;sym-CODE_128;n1;img-ok
c000227_7,2stage,7,2,2,0,0,1.948,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;inverted;sym-EAN13;printdefect;sym-CODE39;mod-5px+;sym-QR;rot-ortho;damaged;sym-ITF;rot-small;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c000230_3,2stage,3,1,1,0,0,5.650,mixed;mod-5px+;sym-EAN13;lowcontrast;inverted;printdefect;sym-QR;rot-small;curved;noise;sym-EAN_13;sym-QR_CODE;n3;img-ok
c000232_1,2stage,1,1,1,0,0,305.600,mixed;mod-5px+;sym-QR;lowcontrast;quietzone;shadow;underexposed;sym-QR_CODE;n1;img-ok
c000234_3,2stage,3,3,3,0,0,38.803,mixed;clutter-warehouse;mod-3px;sym-CODE39;sym-QR;inverted;mod-5px+;quietzone;noise;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000235_4,2stage,4,1,1,0,0,2.073,mixed;clutter-label;mod-3px;sym-CODE128;damaged;perspective;mod-5px+;sym-EAN13;inverted;sym-QR;rot-small;shadow;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c000236_1,2stage,1,0,0,0,0,158.081,mixed;mod-5px+;sym-QR;dpm;rot-free;underexposed;sym-QR_CODE;n1;img-ok
c000237_2,2stage,2,1,1,0,0,5.065,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;quietzone;noise;sym-QR_CODE;n2;img-ok
c000238_10,2stage,10,1,1,0,0,1.392,mixed;mod-3px;sym-CODE128;sym-EAN13;damaged;perspective;rot-small;sym-ITF;mod-5px+;sym-QR;inverted;rot-ortho;lowcontrast;printdefect;quietzone;curved;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c000239_2,2stage,2,1,1,0,0,5.981,mixed;mod-5px+;sym-EAN13;mod-3px;sym-CODE39;perspective;glare;sym-CODE_39;sym-EAN_13;n2;img-ok
c000242_1,2stage,1,1,1,0,0,49.326,mixed;clutter-label;mod-3px;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c000244_2,2stage,2,0,0,0,0,247.228,mixed;clutter-label;mod-3px;sym-ITF;damaged;inverted;printdefect;rot-small;curved;n2;img-ok
c000247_4,2stage,4,2,2,0,0,1.650,mixed;mod-5px+;sym-EAN13;mod-3px;sym-CODE128;lowcontrast;rot-ortho;sym-QR;printdefect;rot-small;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c000253_1,2stage,1,1,1,0,0,4.125,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;underexposed;sym-CODE_128;n1;img-ok
c000254_2,2stage,2,2,2,0,0,197.228,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;sym-CODE128;lowcontrast;inverted;damaged;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000258_2,2stage,2,1,1,0,0,3.021,mixed;clutter-warehouse;mod-3px;sym-QR;mod-5px+;rot-ortho;perspective-strong;curved;shadow;overexposed;sym-QR_CODE;n2;img-ok
c000259_1,2stage,1,1,1,0,0,53.905,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;shadow;underexposed;sym-EAN_13;n1;img-ok
c000260_1,2stage,1,1,1,0,0,9.932,mixed;mod-3px;sym-EAN13;lowcontrast;rot-free;quietzone;dirty;shadow;sym-EAN_13;n1;img-ok
c000261_9,2stage,9,4,4,0,0,2.297,mixed;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;mod-5px+;sym-QR;inverted;rot-free;sym-EAN13;rot-small;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c000262_3,2stage,3,1,1,0,0,6.130,mixed;mod-3px;sym-QR;inverted;perspective;mod-5px+;sym-ITF;rot-free;sym-CODE39;printdefect;quietzone;glare;noise;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000263_1,2stage,1,1,1,0,0,11.272,mixed;mod-3px;sym-EAN13;lowcontrast;quietzone;overexposed;noise;sym-EAN_13;n1;img-ok
c000264_3,2stage,3,1,1,0,0,25.056,mixed;mod-5px+;sym-CODE128;rot-free;sym-QR;mod-3px;sym-CODE39;inverted;rot-ortho;quietzone;dirty;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000266_1,2stage,1,1,1,0,0,167.925,mixed;mod-5px+;sym-CODE128;lowcontrast;damaged;perspective;quietzone;glare;sym-CODE_128;n1;img-ok
c000267_3,2stage,3,1,1,0,0,4.549,mixed;mod-3px;sym-CODE128;rot-free;sym-QR;rot-ortho;inverted;curved;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c000268_2,2stage,2,1,1,0,0,25.350,mixed;mod-5px+;sym-QR;perspective;sym-ITF;defocus;glare;shadow;sym-QR_CODE;n2;img-ok
c000269_3,2stage,3,2,2,0,0,4.257,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;sym-CODE39;inverted;rot-free;perspective-strong;quietzone;curved;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000270_3,2stage,3,2,2,0,0,3.378,mixed;mod-3px;sym-CODE128;mod-5px+;lowcontrast;rot-small;perspective;overexposed;sym-CODE_128;n3;img-ok
c000271_1,2stage,1,1,1,0,0,369.405,mixed;clutter-warehouse;mod-3px;sym-ITF;damaged;dirty;shadow;n1;img-ok
c000272_1,2stage,1,1,1,0,0,10.286,mixed;mod-3px;sym-ITF;perspective;noise;n1;img-ok
c000274_2,2stage,2,1,1,0,0,16.914,mixed;mod-5px+;sym-QR;dpm;damaged;lowcontrast;defocus;glare;sym-QR_CODE;n2;img-ok
c000277_5,2stage,5,1,1,0,0,3.774,mixed;clutter-falsepattern;mod-3px;sym-QR;perspective-strong;mod-5px+;sym-CODE128;lowcontrast;rot-small;sym-ITF;sym-CODE39;damaged;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c000279_4,2stage,4,1,1,0,0,3.094,mixed;mod-5px+;sym-EAN13;mod-3px;damaged;rot-ortho;sym-CODE39;sym-CODE128;dirty;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;n4;img-ok
c000282_3,2stage,3,1,1,0,0,2.205,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;sym-CODE39;lowcontrast;damaged;rot-ortho;curved;glare;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000283_1,2stage,1,0,0,0,0,202.746,mixed;mod-3px;sym-QR;rot-small;glare;sym-QR_CODE;n1;img-ok
c000284_2,2stage,2,1,1,0,0,2.444,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;mod-3px;sym-CODE128;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000287_1,2stage,1,0,0,0,0,85.215,mixed;mod-3px;sym-QR;perspective;dirty;sym-QR_CODE;n1;img-ok
c000288_1,2stage,1,1,1,0,0,6.383,mixed;clutter-label;mod-3px;sym-CODE128;perspective-strong;overexposed;sym-CODE_128;n1;img-ok
c000289_1,2stage,1,1,1,0,0,4.284,mixed;mod-5px+;sym-QR;perspective;underexposed;sym-QR_CODE;n1;img-ok
c000290_5,2stage,5,1,1,0,0,7.774,mixed;mod-3px;sym-QR;printdefect;damaged;lowcontrast;dpm;sym-CODE128;mod-5px+;rot-small;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c000293_2,2stage,2,1,1,0,0,5.318,mixed;mod-3px;sym-QR;perspective;sym-CODE128;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000294_1,2stage,1,1,1,0,0,14.895,mixed;mod-3px;sym-CODE128;lowcontrast;underexposed;sym-CODE_128;n1;img-ok
c000295_6,2stage,6,2,2,0,0,1.804,mixed;clutter-label;mod-3px;sym-CODE128;inverted;rot-ortho;sym-QR;rot-small;mod-5px+;lowcontrast;sym-EAN13;glare;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c000296_5,2stage,5,2,2,0,0,14.818,mixed;clutter-warehouse;mod-3px;sym-CODE39;printdefect;rot-ortho;sym-EAN13;sym-CODE128;damaged;rot-small;sym-QR;mod-5px+;quietzone;dirty;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c000299_10,2stage,10,4,4,0,0,1.996,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;inverted;mod-3px;sym-EAN13;damaged;sym-CODE128;dpm;rot-free;perspective;rot-small;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c000300_3,2stage,3,1,1,0,0,4.170,mixed;mod-3px;sym-QR;printdefect;damaged;rot-small;perspective-strong;sym-EAN13;rot-ortho;mod-5px+;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c000301_6,2stage,6,2,2,0,0,1.462,mixed;mod-5px+;sym-QR;rot-small;mod-3px;rot-free;sym-CODE128;rot-ortho;printdefect;sym-EAN13;dirty;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c000302_1,2stage,1,0,0,0,0,302.292,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;quietzone;curved;glare;sym-QR_CODE;n1;img-ok
c000303_1,2stage,1,0,0,0,0,149.494,mixed;mod-5px+;sym-QR;rot-small;perspective-strong;dirty;curved;sym-QR_CODE;n1;img-ok
c000307_6,2stage,6,2,2,0,0,1.932,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;sym-EAN13;rot-small;sym-CODE39;lowcontrast;damaged;sym-CODE128;printdefect;perspective;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c000310_1,2stage,1,0,0,0,0,228.854,mixed;mod-5px+;sym-ITF;lowcontrast;damaged;rot-free;overexposed;noise;n1;img-ok
c000311_3,2stage,3,2,2,0,0,26.173,mixed;mod-5px+;sym-CODE128;rot-free;sym-QR;inverted;perspective;damaged;rot-small;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c000313_2,2stage,2,2,2,0,0,11.659,mixed;mod-5px+;sym-CODE128;printdefect;sym-QR;dirty;noise-strong;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000315_2,2stage,2,1,1,0,0,48.878,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;rot-small;sym-QR;inverted;quietzone;shadow;sym-EAN_13;sym-QR_CODE;n2;img-ok
c000316_1,2stage,1,1,1,0,0,4.383,mixed;mod-3px;sym-CODE39;rot-small;glare;sym-CODE_39;n1;img-ok
c000318_5,2stage,5,1,1,0,0,7.133,mixed;mod-3px;sym-CODE39;printdefect;damaged;rot-ortho;mod-5px+;sym-QR;inverted;dpm;rot-free;sym-CODE128;lowcontrast;quietzone;shadow;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c000320_1,2stage,1,1,1,0,0,87.371,mixed;mod-3px;sym-ITF;quietzone;n1;img-ok
c000322_6,2stage,6,3,3,0,0,80.962,mixed;mod-5px+;sym-QR;dpm;rot-small;sym-EAN13;lowcontrast;mod-3px;sym-CODE128;inverted;printdefect;rot-free;perspective;damaged;sym-CODE39;underexposed;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c000323_1,2stage,1,1,1,0,0,246.193,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;curved;glare;underexposed;sym-CODE_128;n1;img-ok
c000324_8,2stage,8,4,4,0,0,2.759,mixed;mod-3px;sym-QR;sym-ITF;printdefect;sym-CODE39;inverted;sym-CODE128;mod-5px+;rot-free;lowcontrast;damaged;rot-small;sym-EAN13;glare;overexposed;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c000325_1,2stage,1,1,1,0,0,20.740,mixed;mod-3px;sym-CODE128;inverted;damaged;rot-small;perspective;glare;sym-CODE_128;n1;img-ok
c000326_3,2stage,3,1,1,0,0,415.339,mixed;mod-5px+;sym-CODE128;mod-3px;lowcontrast;sym-QR;dpm;perspective-strong;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c000327_2,2stage,2,1,1,0,0,4.364,mixed;mod-5px+;sym-CODE39;inverted;mod-3px;quietzone;defocus;underexposed;sym-CODE_39;n2;img-ok
c000328_2,2stage,2,1,1,0,0,117.417,mixed;clutter-falsepattern;mod-3px;sym-EAN13;lowcontrast;mod-5px+;sym-CODE128;rot-small;shadow;sym-CODE_128;sym-EAN_13;n2;img-ok
c000329_11,2stage,11,3,3,0,0,2.416,mixed;mod-5px+;sym-QR;damaged;mod-3px;sym-CODE39;rot-small;rot-ortho;lowcontrast;printdefect;rot-free;perspective;sym-EAN13;sym-CODE128;inverted;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c000330_1,2stage,1,1,1,0,0,4.633,mixed;mod-5px+;sym-CODE128;lowcontrast;quietzone;dirty;sym-CODE_128;n1;img-ok
c000331_1,2stage,1,1,1,0,0,32.334,mixed;clutter-warehouse;mod-3px;sym-CODE39;damaged;rot-small;shadow;sym-CODE_39;n1;img-ok
c000332_4,2stage,4,2,2,0,0,6.660,mixed;mod-5px+;sym-EAN13;lowcontrast;sym-CODE128;sym-QR;rot-small;mod-3px;sym-ITF;glare;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c000334_1,2stage,1,0,0,0,0,591.600,mixed;mod-5px+;sym-CODE128;lowcontrast;perspective-strong;quietzone;glare;overexposed;sym-CODE_128;n1;img-ok
c000337_4,2stage,4,1,1,0,0,3.181,mixed;mod-3px;sym-CODE128;rot-small;perspective;sym-QR;lowcontrast;inverted;dpm;damaged;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c000339_1,2stage,1,0,0,0,0,278.996,mixed;clutter-warehouse;mod-5px+;sym-QR;dirty;curved;glare;sym-QR_CODE;n1;img-ok
c000340_1,2stage,1,1,1,0,0,1.602,mixed;clutter-label;mod-5px+;sym-QR;rot-small;shadow;sym-QR_CODE;n1;img-ok
c000341_9,2stage,9,2,2,0,0,21.968,mixed;mod-3px;sym-CODE128;inverted;sym-EAN13;lowcontrast;sym-QR;printdefect;damaged;sym-CODE39;mod-5px+;dpm;rot-free;sym-ITF;rot-small;perspective;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c000343_1,2stage,1,1,1,0,0,5.454,mixed;mod-5px+;sym-QR;lowcontrast;defocus;curved;overexposed;sym-QR_CODE;n1;img-ok
c000344_1,2stage,1,1,1,0,0,15.546,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;shadow;noise;sym-CODE_128;n1;img-ok
c000345_10,2stage,10,3,3,0,0,2.238,mixed;mod-3px;sym-EAN13;mod-5px+;sym-QR;rot-ortho;damaged;sym-ITF;rot-free;lowcontrast;printdefect;perspective;sym-CODE39;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c000346_5,2stage,5,1,1,0,0,1.667,mixed;clutter-label;mod-3px;sym-EAN13;perspective;sym-CODE39;inverted;sym-CODE128;printdefect;mod-5px+;sym-QR;lowcontrast;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c000347_3,2stage,3,1,1,0,0,10.490,mixed;mod-3px;sym-CODE39;printdefect;mod-5px+;sym-CODE128;sym-ITF;lowcontrast;damaged;defocus;underexposed;noise;sym-CODE_128;sym-CODE_39;n3;img-ok
c000348_4,2stage,4,1,1,0,0,1.684,mixed;clutter-falsepattern;mod-3px;sym-ITF;damaged;sym-CODE128;lowcontrast;printdefect;rot-small;mod-5px+;sym-QR;rot-ortho;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c000350_1,2stage,1,1,1,0,0,259.571,mixed;clutter-label;mod-5px+;sym-QR;quietzone;dirty;curved;sym-QR_CODE;n1;img-ok
c000351_1,2stage,1,1,1,0,0,489.986,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-small;quietzone;shadow;overexposed;sym-CODE_39;n1;img-ok
c000353_2,2stage,2,1,1,0,0,1.861,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;damaged;perspective;quietzone;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000354_11,2stage,11,1,1,0,0,3.462,mixed;clutter-label;mod-3px;sym-EAN13;rot-free;sym-CODE128;lowcontrast;sym-CODE39;sym-QR;printdefect;rot-small;sym-ITF;perspective-strong;mod-5px+;inverted;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c000355_1,2stage,1,1,1,0,0,27.877,mixed;mod-5px+;sym-QR;printdefect;rot-free;dirty;sym-QR_CODE;n1;img-ok
c000356_3,2stage,3,2,2,0,0,4.329,mixed;clutter-warehouse;mod-5px+;sym-CODE128;sym-ITF;mod-3px;dirty;curved;glare;sym-CODE_128;n3;img-ok
c000357_1,2stage,1,1,1,0,0,1.565,mixed;mod-5px+;sym-QR;printdefect;rot-ortho;quietzone;sym-QR_CODE;n1;img-ok
c000362_1,2stage,1,1,1,0,0,38.140,mixed;mod-5px+;sym-CODE39;lowcontrast;rot-small;dirty;curved;glare;sym-CODE_39;n1;img-ok
c000366_4,2stage,4,1,1,0,0,3.593,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;rot-small;sym-QR;rot-free;sym-CODE39;mod-5px+;printdefect;curved;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c000367_2,2stage,2,1,1,0,0,9.917,mixed;mod-3px;sym-CODE128;inverted;rot-small;sym-CODE39;dirty;shadow;noise;sym-CODE_128;sym-CODE_39;n2;img-ok
c000371_5,2stage,5,1,1,0,0,12.003,mixed;clutter-falsepattern;mod-3px;sym-ITF;printdefect;mod-5px+;sym-EAN13;rot-free;sym-QR;lowcontrast;damaged;rot-small;rot-ortho;sym-CODE128;curved;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c000372_6,2stage,6,1,1,0,0,1.905,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;damaged;perspective-strong;mod-3px;sym-ITF;rot-free;sym-EAN13;inverted;sym-CODE128;lowcontrast;quietzone;dirty;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c000373_2,2stage,2,1,1,0,0,1.780,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;mod-3px;sym-ITF;rot-free;quietzone;curved;sym-EAN_13;n2;img-ok
c000375_1,2stage,1,1,1,0,0,2.144,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;lowcontrast;damaged;rot-ortho;overexposed;sym-CODE_39;n1;img-ok
c000376_1,2stage,1,1,1,0,0,17.493,mixed;mod-3px;sym-CODE128;rot-ortho;quietzone;noise-strong;sym-CODE_128;n1;img-ok
c000378_1,2stage,1,1,1,0,0,133.165,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;printdefect;rot-ortho;noise;sym-QR_CODE;n1;img-ok
c000379_2,2stage,2,1,1,0,0,52.269,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;mod-3px;sym-CODE39;inverted;rot-ortho;quietzone;dirty;glare;sym-CODE_39;sym-EAN_13;n2;img-ok
c000380_2,2stage,2,1,1,0,0,9.017,mixed;mod-3px;sym-CODE39;perspective;mod-5px+;inverted;underexposed;sym-CODE_39;n2;img-ok
c000382_1,2stage,1,0,0,0,0,526.677,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;rot-small;glare;sym-QR_CODE;n1;img-ok
c000384_3,2stage,3,2,2,0,0,1.681,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;sym-QR;inverted;printdefect;perspective;underexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c000385_1,2stage,1,1,1,0,0,32.778,mixed;clutter-label;mod-3px;sym-QR;rot-ortho;glare;shadow;overexposed;sym-QR_CODE;n1;img-ok
c000386_1,2stage,1,1,1,0,0,26.868,mixed;mod-3px;sym-CODE128;inverted;rot-ortho;curved;overexposed;sym-CODE_128;n1;img-ok
c000387_1,2stage,1,0,0,0,0,870.315,mixed;mod-5px+;sym-QR;inverted;dpm;perspective-strong;glare;shadow;underexposed;sym-QR_CODE;n1;img-ok
c000388_1,2stage,1,1,1,0,0,5.229,mixed;mod-5px+;sym-QR;rot-free;overexposed;sym-QR_CODE;n1;img-ok
c000389_4,2stage,4,3,3,0,0,42.168,mixed;clutter-warehouse;mod-3px;sym-ITF;rot-small;sym-CODE128;printdefect;perspective;curved;glare;noise;sym-CODE_128;n4;img-ok
c000390_1,2stage,1,1,1,0,0,3.668,mixed;mod-5px+;sym-CODE39;rot-small;perspective;overexposed;sym-CODE_39;n1;img-ok
c000391_2,2stage,2,2,2,0,0,22.520,mixed;mod-5px+;sym-EAN13;sym-CODE39;printdefect;rot-small;glare;underexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c000392_1,2stage,1,1,1,0,0,15.383,mixed;mod-3px;sym-CODE128;rot-ortho;overexposed;sym-CODE_128;n1;img-ok
c000393_1,2stage,1,0,0,0,0,362.356,mixed;clutter-label;mod-3px;sym-QR;dirty;defocus;glare;sym-QR_CODE;n1;img-ok
c000395_1,2stage,1,1,1,0,0,7.948,mixed;mod-3px;sym-CODE39;rot-small;dirty;glare;sym-CODE_39;n1;img-ok
c000397_2,2stage,2,1,1,0,0,1.676,mixed;clutter-label;mod-5px+;sym-QR;perspective;sym-ITF;printdefect;rot-free;defocus;sym-QR_CODE;n2;img-ok
c000401_5,2stage,5,1,1,0,0,4.442,mixed;mod-3px;sym-ITF;mod-5px+;sym-EAN13;sym-QR;lowcontrast;inverted;rot-ortho;rot-small;dirty;curved;overexposed;sym-EAN_13;sym-QR_CODE;n5;img-ok
c000402_1,2stage,1,1,1,0,0,42.180,mixed;mod-5px+;sym-CODE128;lowcontrast;quietzone;dirty;sym-CODE_128;n1;img-ok
c000403_7,2stage,7,3,3,0,0,49.355,mixed;mod-3px;sym-ITF;lowcontrast;sym-CODE128;rot-small;mod-5px+;sym-QR;perspective-strong;sym-CODE39;curved;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c000404_2,2stage,2,1,1,0,0,242.268,mixed;mod-3px;sym-ITF;inverted;rot-free;mod-5px+;sym-CODE39;lowcontrast;rot-small;shadow;sym-CODE_39;n2;img-ok
c000406_3,2stage,3,1,1,0,0,1.927,mixed;clutter-warehouse;mod-5px+;sym-CODE128;perspective;mod-3px;lowcontrast;inverted;rot-free;sym-EAN13;printdefect;overexposed;sym-CODE_128;sym-EAN_13;n3;img-ok
c000407_12,2stage,12,4,4,0,0,21.665,mixed;clutter-label;mod-3px;sym-EAN13;lowcontrast;rot-small;sym-CODE128;perspective;sym-CODE39;sym-ITF;sym-QR;inverted;rot-free;mod-5px+;curved;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c000408_4,2stage,4,1,1,0,0,49.021,mixed;clutter-warehouse;mod-5px+;sym-QR;mod-3px;sym-EAN13;sym-ITF;printdefect;rot-free;inverted;damaged;curved;shadow;underexposed;sym-EAN_13;sym-QR_CODE;n4;img-ok
c000411_3,2stage,3,1,1,0,0,17.791,mixed;mod-5px+;sym-QR;rot-small;mod-3px;inverted;sym-CODE128;lowcontrast;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c000412_3,2stage,3,1,1,0,0,122.491,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;damaged;rot-ortho;sym-EAN13;rot-free;mod-5px+;overexposed;sym-CODE_39;sym-EAN_13;n3;img-ok
c000415_1,2stage,1,1,1,0,0,16.244,mixed;mod-5px+;sym-CODE128;rot-small;overexposed;noise;sym-CODE_128;n1;img-ok
c000420_1,2stage,1,0,0,0,0,388.061,mixed;clutter-label;mod-3px;sym-QR;printdefect;dirty;sym-QR_CODE;n1;img-ok
c000421_6,2stage,6,1,1,0,0,2.179,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;rot-small;mod-3px;sym-CODE39;inverted;rot-free;sym-CODE128;damaged;sym-ITF;lowcontrast;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c000422_2,2stage,2,1,1,0,0,26.561,mixed;mod-5px+;sym-QR;mod-3px;sym-ITF;perspective;dirty;shadow;noise;sym-QR_CODE;n2;img-ok
c000424_2,2stage,2,1,1,0,0,1.869,mixed;mod-5px+;sym-CODE128;lowcontrast;sym-QR;inverted;rot-small;quietzone;curved;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c000425_1,2stage,1,1,1,0,0,14.955,mixed;mod-3px;sym-ITF;rot-small;dirty;glare;overexposed;n1;img-ok
c000426_1,2stage,1,1,1,0,0,2.385,mixed;clutter-label;mod-5px+;sym-CODE128;rot-small;perspective-strong;overexposed;sym-CODE_128;n1;img-ok
c000428_3,2stage,3,1,1,0,0,97.041,mixed;clutter-warehouse;mod-3px;sym-CODE128;inverted;rot-ortho;sym-QR;rot-small;mod-5px+;sym-ITF;damaged;curved;overexposed;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c000431_1,2stage,1,1,1,0,0,22.236,mixed;clutter-falsepattern;mod-3px;sym-ITF;damaged;curved;n1;img-ok
c000432_3,2stage,3,2,2,0,0,3.127,mixed;clutter-warehouse;mod-3px;sym-QR;dpm;mod-5px+;sym-CODE39;lowcontrast;damaged;rot-ortho;shadow;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000433_3,2stage,3,1,1,0,0,4.034,mixed;mod-5px+;sym-ITF;inverted;rot-small;sym-QR;mod-3px;sym-CODE39;glare;sym-CODE_39;sym-QR_CODE;n3;img-ok
c000435_2,2stage,2,1,1,0,0,32.994,mixed;mod-5px+;sym-ITF;printdefect;perspective;mod-3px;sym-CODE128;lowcontrast;rot-small;dirty;shadow;sym-CODE_128;n2;img-ok
c000436_11,2stage,11,4,4,0,0,5.727,mixed;mod-3px;sym-CODE128;lowcontrast;printdefect;rot-free;mod-5px+;sym-QR;perspective;rot-small;sym-EAN13;sym-CODE39;sym-ITF;inverted;damaged;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c000437_1,2stage,1,1,1,0,0,44.431,mixed;clutter-falsepattern;mod-3px;sym-CODE39;rot-free;quietzone;glare;noise;sym-CODE_39;n1;img-ok
c000438_1,2stage,1,1,1,0,0,7.945,mixed;mod-3px;sym-CODE128;lowcontrast;dirty;curved;sym-CODE_128;n1;img-ok
c000441_5,2stage,5,1,1,0,0,4.015,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;inverted;rot-free;rot-ortho;mod-3px;sym-CODE128;printdefect;sym-CODE39;rot-small;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c000442_1,2stage,1,0,0,0,0,216.380,mixed;mod-5px+;sym-QR;damaged;curved;sym-QR_CODE;n1;img-ok
c000443_1,2stage,1,1,0,1,0,3.155,mixed;clutter-label;mod-3px;sym-ITF;rot-free;quietzone;curved;overexposed;n1;img-ok
