file,path,expected,found,text_ok,misdecode,dup,ms,tags
c008055_2,2stage,2,1,1,0,0,1.429,mixed;clutter-label;mod-3px;sym-QR;dpm;mod-5px+;shadow;overexposed;sym-QR_CODE;n2;img-ok
c008056_2,2stage,2,2,2,0,0,22.162,mixed;mod-5px+;sym-QR;sym-CODE128;damaged;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008058_1,2stage,1,0,0,0,0,254.795,mixed;mod-3px;sym-EAN13;inverted;dirty;underexposed;sym-EAN_13;n1;img-ok
c008059_1,2stage,1,0,0,0,0,264.971,mixed;clutter-falsepattern;mod-5px+;sym-QR;dpm;rot-small;quietzone;glare;sym-QR_CODE;n1;img-ok
c008060_1,2stage,1,1,1,0,0,1.548,mixed;mod-5px+;sym-QR;defocus;sym-QR_CODE;n1;img-ok
c008062_5,2stage,5,2,2,0,0,1.531,mixed;mod-3px;sym-CODE128;rot-ortho;sym-CODE39;rot-small;sym-ITF;damaged;sym-QR;mod-5px+;sym-EAN13;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008065_3,2stage,3,2,2,0,0,3.459,mixed;clutter-label;mod-3px;sym-QR;perspective;sym-ITF;mod-5px+;lowcontrast;rot-small;quietzone;sym-QR_CODE;n3;img-ok
c008066_5,2stage,5,2,2,0,0,9.993,mixed;mod-5px+;sym-QR;dpm;rot-ortho;mod-3px;sym-CODE39;printdefect;sym-CODE128;damaged;perspective;lowcontrast;rot-free;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c008068_1,2stage,1,0,0,0,0,177.834,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;printdefect;perspective-strong;dirty;underexposed;sym-QR_CODE;n1;img-ok
c008069_3,2stage,3,2,2,0,0,3.408,mixed;mod-5px+;sym-CODE39;lowcontrast;mod-3px;perspective;damaged;dirty;sym-CODE_39;n3;img-ok
c008073_1,2stage,1,1,1,0,0,34.400,mixed;mod-3px;sym-ITF;lowcontrast;rot-free;quietzone;dirty;glare;n1;img-ok
c008074_1,2stage,1,1,1,0,0,26.425,mixed;mod-5px+;sym-EAN13;rot-ortho;underexposed;sym-EAN_13;n1;img-ok
c008076_2,2stage,2,1,1,0,0,50.061,mixed;clutter-warehouse;mod-3px;sym-CODE128;sym-ITF;printdefect;curved;underexposed;sym-CODE_128;n2;img-ok
c008078_1,2stage,1,1,1,0,0,1.637,mixed;clutter-falsepattern;mod-5px+;sym-QR;defocus;overexposed;sym-QR_CODE;n1;img-ok
c008079_2,2stage,2,1,1,0,0,24.027,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;sym-CODE39;rot-small;underexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008080_3,2stage,3,3,3,0,0,19.730,mixed;mod-5px+;sym-QR;lowcontrast;dpm;sym-ITF;quietzone;underexposed;sym-QR_CODE;n3;img-ok
c008083_1,2stage,1,1,1,0,0,35.908,mixed;clutter-falsepattern;mod-5px+;sym-QR;dpm;defocus;shadow;sym-QR_CODE;n1;img-ok
c008084_2,2stage,2,1,1,0,0,44.657,mixed;clutter-label;mod-3px;sym-CODE39;printdefect;rot-free;mod-5px+;sym-EAN13;lowcontrast;underexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c008085_4,2stage,4,1,1,0,0,53.005,mixed;clutter-label;mod-3px;sym-CODE128;sym-QR;perspective;inverted;rot-free;damaged;rot-small;curved;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008086_3,2stage,3,2,2,0,0,48.237,mixed;clutter-falsepattern;mod-3px;sym-CODE39;perspective-strong;mod-5px+;sym-QR;sym-ITF;lowcontrast;inverted;damaged;glare;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008087_1,2stage,1,1,1,0,0,36.560,mixed;clutter-label;mod-3px;sym-CODE39;rot-ortho;quietzone;sym-CODE_39;n1;img-ok
c008089_4,2stage,4,1,1,0,0,1.781,mixed;mod-3px;sym-CODE39;lowcontrast;printdefect;mod-5px+;sym-QR;quietzone;curved;glare;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008097_2,2stage,2,1,1,0,0,2.381,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;printdefect;perspective;mod-3px;sym-CODE39;inverted;overexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c008098_3,2stage,3,1,1,0,0,83.300,mixed;clutter-label;mod-5px+;sym-EAN13;inverted;printdefect;sym-ITF;rot-free;mod-3px;sym-QR;quietzone;underexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008101_5,2stage,5,1,1,0,0,18.070,mixed;mod-5px+;sym-QR;rot-free;dpm;rot-ortho;mod-3px;sym-CODE128;lowcontrast;perspective-strong;sym-CODE39;damaged;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c008102_3,2stage,3,1,1,0,0,4.127,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;sym-EAN13;perspective;curved;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008104_1,2stage,1,1,1,0,0,16.284,mixed;mod-5px+;sym-QR;lowcontrast;dirty;sym-QR_CODE;n1;img-ok
c008105_5,2stage,5,1,1,0,0,1.832,mixed;mod-3px;sym-CODE128;sym-QR;lowcontrast;rot-small;mod-5px+;damaged;rot-ortho;perspective;curved;sym-CODE_128;sym-QR_CODE;n5;img-ok
c008106_2,2stage,2,1,1,0,0,19.711,mixed;mod-5px+;sym-QR;lowcontrast;perspective;rot-ortho;defocus;curved;shadow;sym-QR_CODE;n2;img-ok
c008107_2,2stage,2,1,1,0,0,39.135,mixed;mod-3px;sym-CODE39;damaged;rot-free;mod-5px+;sym-ITF;rot-small;shadow;sym-CODE_39;n2;img-ok
c008115_8,2stage,8,1,1,0,0,3.637,mixed;clutter-label;mod-3px;sym-CODE39;inverted;rot-free;sym-QR;lowcontrast;damaged;sym-EAN13;sym-CODE128;sym-ITF;printdefect;rot-ortho;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008116_1,2stage,1,1,1,0,0,3.051,mixed;clutter-label;mod-5px+;sym-CODE128;printdefect;perspective;glare;sym-CODE_128;n1;img-ok
c008118_3,2stage,3,1,1,0,0,8.185,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;lowcontrast;sym-EAN13;rot-ortho;quietzone;curved;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008119_3,2stage,3,2,2,0,0,1.932,mixed;mod-5px+;sym-QR;rot-small;sym-CODE128;lowcontrast;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008120_2,2stage,2,1,1,0,0,425.605,mixed;mod-5px+;sym-ITF;inverted;printdefect;mod-3px;sym-CODE128;dirty;shadow;sym-CODE_128;n2;img-ok
c008121_2,2stage,2,1,1,0,0,1.948,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;perspective-strong;mod-3px;sym-CODE128;lowcontrast;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008122_2,2stage,2,1,1,0,0,164.998,mixed;mod-5px+;sym-ITF;lowcontrast;printdefect;mod-3px;sym-CODE128;inverted;curved;sym-CODE_128;n2;img-ok
c008123_2,2stage,2,2,2,0,0,10.108,mixed;mod-5px+;sym-QR;rot-small;perspective;lowcontrast;noise;sym-QR_CODE;n2;img-ok
c008126_1,2stage,1,0,0,0,0,0.107,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-small;perspective;glare;overexposed;sym-EAN_13;n1;img-ok
c008129_1,2stage,1,1,1,0,0,18.710,mixed;mod-5px+;sym-EAN13;rot-ortho;shadow;sym-EAN_13;n1;img-ok
c008131_10,2stage,10,6,6,0,0,66.143,mixed;clutter-label;mod-3px;sym-CODE128;printdefect;rot-small;rot-ortho;mod-5px+;sym-QR;rot-free;sym-ITF;damaged;perspective-strong;inverted;sym-CODE39;dpm;lowcontrast;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n10;img-ok
c008133_6,2stage,6,3,3,0,0,6.492,mixed;clutter-warehouse;mod-3px;sym-CODE39;printdefect;perspective-strong;mod-5px+;sym-QR;rot-ortho;curved;overexposed;noise-strong;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008134_4,2stage,4,2,2,0,0,1.812,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;sym-EAN13;rot-small;sym-CODE128;perspective-strong;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008135_2,2stage,2,1,1,0,0,1.545,mixed;clutter-warehouse;mod-5px+;sym-EAN13;mod-3px;sym-CODE128;inverted;rot-small;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c008137_1,2stage,1,0,0,0,0,276.348,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;inverted;rot-ortho;curved;shadow;sym-CODE_39;n1;img-ok
c008138_11,2stage,11,1,1,0,0,2.014,mixed;mod-3px;sym-CODE128;lowcontrast;sym-ITF;sym-EAN13;rot-ortho;mod-5px+;sym-QR;rot-small;rot-free;dpm;sym-CODE39;printdefect;perspective;quietzone;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c008141_2,2stage,2,1,1,0,0,29.132,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE39;rot-free;noise;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008143_5,2stage,5,2,2,0,0,1.794,mixed;clutter-falsepattern;mod-5px+;sym-QR;mod-3px;sym-CODE39;rot-small;sym-CODE128;printdefect;rot-free;sym-ITF;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c008144_7,2stage,7,1,1,0,0,1.829,mixed;clutter-falsepattern;mod-3px;sym-EAN13;rot-ortho;mod-5px+;sym-QR;dpm;damaged;inverted;sym-ITF;rot-free;curved;overexposed;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008145_1,2stage,1,1,1,0,0,14.598,mixed;clutter-label;mod-5px+;sym-EAN13;quietzone;underexposed;noise;sym-EAN_13;n1;img-ok
c008147_1,2stage,1,1,1,0,0,54.295,mixed;clutter-label;mod-3px;sym-ITF;printdefect;glare;shadow;n1;img-ok
c008148_1,2stage,1,0,0,0,0,571.719,mixed;clutter-falsepattern;mod-5px+;sym-ITF;noise;n1;img-ok
c008149_2,2stage,2,2,2,0,0,17.431,mixed;mod-5px+;sym-QR;rot-free;sym-CODE128;curved;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008150_4,2stage,4,1,1,0,0,2.560,mixed;mod-3px;sym-CODE39;inverted;mod-5px+;sym-QR;rot-small;sym-ITF;sym-CODE128;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008153_1,2stage,1,1,1,0,0,21.677,mixed;mod-5px+;sym-ITF;rot-free;perspective;curved;n1;img-ok
c008154_1,2stage,1,1,1,0,0,213.744,mixed;clutter-falsepattern;mod-5px+;sym-QR;dpm;damaged;dirty;defocus;shadow;sym-QR_CODE;n1;img-ok
c008155_1,2stage,1,1,1,0,0,10.595,mixed;mod-3px;sym-ITF;overexposed;n1;img-ok
c008156_1,2stage,1,1,1,0,0,43.018,mixed;clutter-warehouse;mod-3px;sym-QR;perspective;quietzone;curved;glare;sym-QR_CODE;n1;img-ok
c008159_3,2stage,3,1,1,0,0,1.721,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;mod-3px;sym-CODE128;rot-ortho;sym-ITF;rot-free;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008160_1,2stage,1,1,1,0,0,73.408,mixed;mod-5px+;sym-EAN13;rot-ortho;quietzone;underexposed;noise-strong;sym-EAN_13;n1;img-ok
c008161_5,2stage,5,1,1,0,0,7.728,mixed;mod-3px;sym-CODE128;printdefect;sym-CODE39;inverted;rot-ortho;perspective;mod-5px+;sym-QR;rot-small;damaged;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c008162_2,2stage,2,2,2,0,0,135.981,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;inverted;rot-ortho;shadow;sym-EAN_13;n2;img-ok
c008163_1,2stage,1,1,1,0,0,4.071,mixed;mod-3px;sym-CODE128;underexposed;sym-CODE_128;n1;img-ok
c008165_5,2stage,5,3,3,0,0,4.214,mixed;mod-3px;sym-ITF;rot-ortho;perspective;mod-5px+;sym-QR;sym-CODE128;damaged;rot-small;curved;sym-CODE_128;sym-QR_CODE;n5;img-ok
c008167_1,2stage,1,0,0,0,0,105.299,mixed;mod-5px+;sym-QR;damaged;rot-free;dirty;sym-QR_CODE;n1;img-ok
c008170_2,2stage,2,1,1,0,0,43.045,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;sym-CODE39;damaged;quietzone;dirty;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008172_1,2stage,1,1,1,0,0,12.243,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;perspective;dirty;sym-EAN_13;n1;img-ok
c008173_1,2stage,1,1,1,0,0,8.148,mixed;mod-3px;sym-CODE128;underexposed;sym-CODE_128;n1;img-ok
c008174_1,2stage,1,0,0,0,0,332.748,mixed;mod-5px+;sym-QR;rot-free;perspective;quietzone;glare;sym-QR_CODE;n1;img-ok
c008175_4,2stage,4,1,1,0,0,1.497,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;sym-EAN13;lowcontrast;inverted;perspective-strong;mod-3px;sym-CODE128;sym-CODE39;curved;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008177_4,2stage,4,1,1,0,0,29.908,mixed;mod-3px;sym-QR;mod-5px+;dpm;rot-ortho;perspective;sym-CODE128;rot-small;printdefect;quietzone;dirty;curved;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008178_2,2stage,2,1,1,0,0,1.568,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;perspective;rot-free;overexposed;noise;sym-QR_CODE;n2;img-ok
c008180_1,2stage,1,1,1,0,0,5.634,mixed;clutter-label;mod-3px;sym-QR;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c008184_6,2stage,6,1,1,0,0,10.274,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;mod-3px;lowcontrast;damaged;inverted;sym-ITF;dirty;curved;noise;sym-QR_CODE;n6;img-ok
c008187_1,2stage,1,1,1,0,0,44.059,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;quietzone;glare;sym-CODE_128;n1;img-ok
c008190_2,2stage,2,1,1,0,0,11.177,mixed;mod-5px+;sym-CODE128;lowcontrast;rot-small;mod-3px;sym-QR;inverted;printdefect;damaged;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008191_2,2stage,2,2,2,0,0,8.624,mixed;mod-5px+;sym-QR;printdefect;underexposed;sym-QR_CODE;n2;img-ok
c008193_2,2stage,2,1,1,0,0,1.766,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-EAN13;lowcontrast;perspective;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c008200_1,2stage,1,0,0,0,0,179.058,mixed;mod-3px;sym-QR;lowcontrast;rot-ortho;dirty;curved;sym-QR_CODE;n1;img-ok
c008204_1,2stage,1,1,1,0,0,37.133,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-small;quietzone;noise;sym-CODE_128;n1;img-ok
c008207_2,2stage,2,1,1,0,0,28.525,mixed;mod-5px+;sym-EAN13;rot-small;perspective-strong;mod-3px;sym-CODE128;lowcontrast;quietzone;dirty;sym-CODE_128;sym-EAN_13;n2;img-ok
c008211_1,2stage,1,0,0,0,0,380.408,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;inverted;damaged;overexposed;sym-QR_CODE;n1;img-ok
c008213_3,2stage,3,2,2,0,0,31.375,mixed;clutter-warehouse;mod-5px+;sym-ITF;sym-QR;damaged;rot-free;rot-ortho;perspective-strong;quietzone;curved;underexposed;sym-QR_CODE;n3;img-ok
c008214_3,2stage,3,1,1,0,0,31.453,mixed;mod-3px;sym-ITF;mod-5px+;sym-QR;perspective-strong;underexposed;sym-QR_CODE;n3;img-ok
c008215_1,2stage,1,0,0,0,0,232.050,mixed;mod-5px+;sym-QR;lowcontrast;dirty;shadow;sym-QR_CODE;n1;img-ok
c008218_1,2stage,1,1,1,0,0,14.871,mixed;mod-5px+;sym-QR;rot-small;quietzone;curved;underexposed;sym-QR_CODE;n1;img-ok
c008219_1,2stage,1,1,1,0,0,83.584,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;quietzone;defocus;underexposed;sym-QR_CODE;n1;img-ok
c008220_1,2stage,1,0,0,0,0,581.590,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;perspective-strong;quietzone;dirty;underexposed;sym-QR_CODE;n1;img-ok
c008221_1,2stage,1,1,1,0,0,20.407,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-small;noise;sym-QR_CODE;n1;img-ok
c008222_1,2stage,1,1,1,0,0,1.511,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;curved;sym-EAN_13;n1;img-ok
c008226_1,2stage,1,1,1,0,0,21.928,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-free;quietzone;curved;underexposed;sym-QR_CODE;n1;img-ok
c008227_4,2stage,4,1,1,0,0,7.325,mixed;mod-3px;sym-CODE128;inverted;sym-QR;sym-CODE39;lowcontrast;rot-ortho;mod-5px+;rot-small;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008230_8,2stage,8,1,1,0,0,1.692,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;damaged;rot-small;sym-CODE128;rot-free;rot-ortho;perspective;mod-5px+;sym-EAN13;sym-ITF;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008231_1,2stage,1,1,1,0,0,17.614,mixed;mod-3px;sym-CODE39;perspective;quietzone;sym-CODE_39;n1;img-ok
c008232_2,2stage,2,1,1,0,0,10.496,mixed;mod-5px+;sym-QR;rot-small;perspective-strong;lowcontrast;inverted;overexposed;sym-QR_CODE;n2;img-ok
c008233_12,2stage,12,2,2,0,0,14.872,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;sym-CODE128;lowcontrast;inverted;rot-small;damaged;sym-ITF;rot-free;printdefect;perspective;dirty;shadow;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c008234_1,2stage,1,1,1,0,0,41.095,mixed;clutter-falsepattern;mod-3px;sym-ITF;rot-ortho;dirty;shadow;overexposed;n1;img-ok
c008235_1,2stage,1,0,0,0,0,265.482,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;printdefect;rot-ortho;glare;sym-QR_CODE;n1;img-ok
c008236_11,2stage,11,2,2,0,0,2.089,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-small;lowcontrast;perspective;mod-3px;damaged;rot-ortho;sym-ITF;sym-EAN13;printdefect;rot-free;dpm;dirty;shadow;sym-EAN_13;sym-QR_CODE;n11;img-ok
c008237_1,2stage,1,1,1,0,0,3.053,mixed;clutter-label;mod-3px;sym-CODE39;dirty;curved;sym-CODE_39;n1;img-ok
c008238_1,2stage,1,1,1,0,0,44.447,mixed;clutter-falsepattern;mod-5px+;sym-ITF;lowcontrast;rot-free;perspective;dirty;underexposed;n1;img-ok
c008240_6,2stage,6,1,1,0,0,11.668,mixed;clutter-label;mod-3px;sym-QR;rot-ortho;mod-5px+;dpm;rot-small;sym-ITF;damaged;rot-free;lowcontrast;inverted;sym-CODE128;glare;noise;sym-CODE_128;sym-QR_CODE;n6;img-ok
c008243_4,2stage,4,1,1,0,0,1.698,mixed;mod-5px+;sym-QR;damaged;rot-ortho;mod-3px;sym-CODE39;quietzone;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008244_10,2stage,10,1,1,0,0,1.876,mixed;clutter-label;mod-5px+;sym-QR;rot-ortho;rot-free;perspective;mod-3px;sym-EAN13;sym-ITF;damaged;lowcontrast;sym-CODE128;printdefect;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c008246_7,2stage,7,1,1,0,0,1.357,mixed;mod-3px;sym-ITF;rot-ortho;sym-CODE39;damaged;perspective;mod-5px+;sym-QR;rot-small;lowcontrast;inverted;printdefect;glare;sym-CODE_39;sym-QR_CODE;n7;img-ok
c008247_1,2stage,1,1,1,0,0,3.587,mixed;mod-3px;sym-ITF;rot-free;dirty;n1;img-ok
c008248_3,2stage,3,1,1,0,0,1.678,mixed;clutter-label;mod-3px;sym-EAN13;rot-small;perspective;mod-5px+;printdefect;sym-QR;dpm;quietzone;dirty;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008250_3,2stage,3,2,2,0,0,7.900,mixed;mod-5px+;sym-CODE39;rot-free;mod-3px;sym-CODE128;rot-small;sym-QR;quietzone;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008251_1,2stage,1,0,0,0,0,799.785,mixed;clutter-warehouse;mod-5px+;sym-CODE128;rot-ortho;perspective;motion;shadow;underexposed;sym-CODE_128;n1;img-ok
c008254_2,2stage,2,1,1,0,0,5.913,mixed;mod-5px+;sym-CODE128;perspective;mod-3px;sym-CODE39;inverted;underexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c008255_12,2stage,12,2,2,0,0,1.945,mixed;mod-3px;sym-EAN13;rot-small;mod-5px+;sym-QR;damaged;sym-ITF;lowcontrast;perspective;sym-CODE128;inverted;dirty;curved;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n12;img-ok
c008257_1,2stage,1,1,1,0,0,1.966,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;overexposed;sym-QR_CODE;n1;img-ok
c008258_3,2stage,3,1,1,0,0,12.114,mixed;mod-3px;sym-CODE128;mod-5px+;inverted;rot-ortho;noise;sym-CODE_128;n3;img-ok
c008259_1,2stage,1,1,1,0,0,23.409,mixed;mod-5px+;sym-EAN13;lowcontrast;perspective-strong;glare;sym-EAN_13;n1;img-ok
c008260_1,2stage,1,1,1,0,0,13.454,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;quietzone;dirty;noise;sym-CODE_128;n1;img-ok
c008261_1,2stage,1,1,1,0,0,2.852,mixed;mod-3px;sym-CODE128;rot-small;perspective;quietzone;dirty;glare;sym-CODE_128;n1;img-ok
c008262_2,2stage,2,0,0,0,0,184.947,mixed;mod-5px+;sym-QR;lowcontrast;sym-ITF;rot-small;glare;sym-QR_CODE;n2;img-ok
c008263_6,2stage,6,1,1,0,0,1.517,mixed;mod-3px;sym-CODE39;rot-free;sym-QR;rot-small;sym-CODE128;mod-5px+;sym-ITF;lowcontrast;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008264_4,2stage,4,1,1,0,0,9.877,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;perspective-strong;sym-QR;printdefect;rot-ortho;mod-3px;sym-CODE128;glare;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008265_3,2stage,3,1,1,0,0,74.925,mixed;clutter-warehouse;mod-3px;sym-CODE128;damaged;rot-free;mod-5px+;sym-ITF;perspective;sym-QR;printdefect;rot-small;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008268_2,2stage,2,1,1,0,0,188.958,mixed;mod-3px;sym-QR;rot-small;sym-CODE128;lowcontrast;inverted;perspective;shadow;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008269_7,2stage,7,1,1,0,0,6.259,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;rot-free;mod-3px;sym-CODE128;inverted;perspective;sym-ITF;damaged;noise;sym-CODE_128;sym-QR_CODE;n7;img-ok
c008270_8,2stage,8,2,2,0,0,5.240,mixed;clutter-falsepattern;mod-3px;sym-EAN13;mod-5px+;sym-QR;inverted;rot-small;lowcontrast;damaged;sym-CODE128;sym-ITF;overexposed;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008271_6,2stage,6,1,1,0,0,3.047,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;mod-5px+;sym-EAN13;lowcontrast;inverted;rot-small;sym-CODE39;rot-free;sym-ITF;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;n6;img-ok
c008273_1,2stage,1,1,1,0,0,58.321,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-ortho;quietzone;noise;sym-QR_CODE;n1;img-ok
c008275_2,2stage,2,1,1,0,0,6.370,mixed;mod-5px+;sym-EAN13;damaged;rot-free;sym-QR;dirty;shadow;noise-strong;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008276_3,2stage,3,2,2,0,0,1.519,mixed;clutter-label;mod-5px+;sym-EAN13;damaged;mod-3px;sym-ITF;dirty;sym-EAN_13;n3;img-ok
c008277_4,2stage,4,2,2,0,0,32.026,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;perspective;mod-3px;sym-CODE128;sym-ITF;sym-QR;inverted;damaged;shadow;underexposed;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008279_1,2stage,1,1,1,0,0,24.434,mixed;mod-5px+;sym-QR;lowcontrast;dpm;printdefect;glare;sym-QR_CODE;n1;img-ok
c008281_1,2stage,1,1,1,0,0,34.794,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;quietzone;defocus;motion;sym-QR_CODE;n1;img-ok
c008283_3,2stage,3,1,1,0,0,77.072,mixed;mod-5px+;sym-ITF;printdefect;rot-free;perspective;sym-QR;lowcontrast;mod-3px;sym-CODE128;inverted;glare;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008285_1,2stage,1,1,1,0,0,17.242,mixed;mod-5px+;sym-EAN13;underexposed;sym-EAN_13;n1;img-ok
c008289_2,2stage,2,1,1,0,0,8.382,mixed;mod-5px+;sym-QR;printdefect;mod-3px;sym-CODE128;glare;overexposed;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008292_4,2stage,4,1,1,0,0,6.161,mixed;mod-5px+;sym-EAN13;inverted;mod-3px;damaged;rot-small;sym-QR;lowcontrast;quietzone;overexposed;noise;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008293_4,2stage,4,2,2,0,0,21.113,mixed;mod-3px;sym-ITF;printdefect;mod-5px+;sym-QR;lowcontrast;rot-free;damaged;noise;sym-QR_CODE;n4;img-ok
c008294_3,2stage,3,1,1,0,0,1.678,mixed;mod-5px+;sym-EAN13;rot-small;sym-CODE39;rot-free;sym-CODE128;lowcontrast;perspective;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c008299_3,2stage,3,2,2,0,0,1.760,mixed;clutter-warehouse;mod-5px+;sym-QR;mod-3px;sym-EAN13;lowcontrast;perspective-strong;curved;shadow;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008301_2,2stage,2,1,1,0,0,2.956,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;rot-ortho;mod-5px+;sym-EAN13;damaged;rot-small;perspective;dirty;curved;overexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
