file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0.15_dirty-0.35_1,2stage,1,1,1,0,0,5.257,damaged=0.15;dirty=0.35;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.35_1,2stage,1,1,1,0,0,4.995,damaged=0.2;dirty=0.35;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.35_1,2stage,1,1,1,0,0,9.644,damaged=0.25;dirty=0.35;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.35_1,2stage,1,0,0,0,0,1266.063,damaged=0.3;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.35_1,2stage,1,0,0,0,0,1022.799,damaged=0.35;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.35_1,2stage,1,0,0,0,0,746.831,damaged=0.4;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.35_1,2stage,1,1,1,0,0,5.659,damaged=0.45;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.35_1,2stage,1,1,1,0,0,5.139,damaged=0.5;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.35_1,2stage,1,1,1,0,0,4.962,damaged=0.55;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.35_1,2stage,1,0,0,0,0,1150.652,damaged=0.6;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.35_1,2stage,1,0,0,0,0,1095.679,damaged=0.65;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.35_1,2stage,1,0,0,0,0,1030.794,damaged=0.7;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.35_1,2stage,1,1,1,0,0,62.999,damaged=0.75;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.35_1,2stage,1,1,1,0,0,60.199,damaged=0.8;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.35_1,2stage,1,1,1,0,0,60.892,damaged=0.85;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.35_1,2stage,1,0,0,0,0,743.677,damaged=0.9;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.35_1,2stage,1,0,0,0,0,839.264,damaged=0.95;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.35_1,2stage,1,1,1,0,0,62.114,damaged=1;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.4_1,2stage,1,1,1,0,0,6.836,damaged=0;dirty=0.4;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.4_1,2stage,1,1,1,0,0,989.429,damaged=0.05;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.4_1,2stage,1,1,1,0,0,1144.078,damaged=0.1;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.4_1,2stage,1,1,1,0,0,5.567,damaged=0.15;dirty=0.4;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.4_1,2stage,1,1,1,0,0,5.246,damaged=0.2;dirty=0.4;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.4_1,2stage,1,1,1,0,0,6.971,damaged=0.25;dirty=0.4;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.4_1,2stage,1,0,0,0,0,770.374,damaged=0.3;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.4_1,2stage,1,0,0,0,0,1147.545,damaged=0.35;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.4_1,2stage,1,0,0,0,0,1235.449,damaged=0.4;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.4_1,2stage,1,1,1,0,0,7.666,damaged=0.45;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.4_1,2stage,1,1,1,0,0,8.901,damaged=0.5;dirty=0.4;sym-CODE_93;modpx-6.27;img-borderline
