file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-1_contrast-0.55_1,2stage,1,1,1,0,0,5.431,bright=1;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.55_1,2stage,1,1,1,0,0,6.267,bright=1.1;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.55_1,2stage,1,1,1,0,0,14.351,bright=1.2;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.55_1,2stage,1,1,1,0,0,9.945,bright=1.3;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.55_1,2stage,1,1,1,0,0,5.886,bright=1.4;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.55_1,2stage,1,1,1,0,0,22.512,bright=1.5;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.55_1,2stage,1,1,1,0,0,6.470,bright=1.6;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.55_1,2stage,1,1,1,0,0,6.110,bright=1.7;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.55_1,2stage,1,1,1,0,0,6.021,bright=1.8;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.6_1,2stage,1,1,1,0,0,69.400,bright=0.3;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.6_1,2stage,1,1,1,0,0,56.639,bright=0.4;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.6_1,2stage,1,1,1,0,0,45.956,bright=0.5;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.6_1,2stage,1,1,1,0,0,5.959,bright=0.6;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.6_1,2stage,1,1,1,0,0,8.174,bright=0.7;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.6_1,2stage,1,1,1,0,0,6.018,bright=0.8;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.6_1,2stage,1,1,1,0,0,6.266,bright=0.9;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.6_1,2stage,1,1,1,0,0,5.631,bright=1;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.6_1,2stage,1,1,1,0,0,9.517,bright=1.1;contrast=0.6;sym-CODE_39;modpx-8.00;img-ok
