file,path,expected,found,text_ok,misdecode,dup,ms,tags
c005887_1,2stage,1,1,1,0,0,88.225,mixed;mod-3px;sym-CODE39;inverted;perspective;glare;noise;sym-CODE_39;n1;img-ok
c005888_1,2stage,1,1,1,0,0,202.174,mixed;mod-3px;sym-CODE128;inverted;dirty;curved;overexposed;sym-CODE_128;n1;img-ok
c005890_1,2stage,1,1,1,0,0,107.559,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;damaged;quietzone;sym-CODE_128;n1;img-ok
c005891_1,2stage,1,1,1,0,0,1.884,mixed;mod-5px+;sym-ITF;rot-small;dirty;n1;img-ok
c005894_1,2stage,1,1,1,0,0,28.018,mixed;mod-5px+;sym-QR;printdefect;noise-strong;sym-QR_CODE;n1;img-ok
c005895_2,2stage,2,1,1,0,0,12.894,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;rot-free;sym-QR;lowcontrast;quietzone;underexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c005896_1,2stage,1,1,1,0,0,34.483,mixed;mod-5px+;sym-QR;dpm;quietzone;noise;sym-QR_CODE;n1;img-ok
c005899_1,2stage,1,1,1,0,0,367.133,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;shadow;overexposed;sym-CODE_128;n1;img-ok
c005900_1,2stage,1,1,1,0,0,7.324,mixed;mod-3px;sym-CODE39;lowcontrast;dirty;sym-CODE_39;n1;img-ok
c005901_1,2stage,1,1,1,0,0,4.667,mixed;mod-5px+;sym-CODE128;underexposed;sym-CODE_128;n1;img-ok
c005902_1,2stage,1,1,1,0,0,5.916,mixed;mod-5px+;sym-QR;rot-free;noise;sym-QR_CODE;n1;img-ok
c005903_1,2stage,1,1,1,0,0,3.937,mixed;mod-5px+;sym-CODE39;rot-small;curved;underexposed;sym-CODE_39;n1;img-ok
c005904_3,2stage,3,1,1,0,0,1.916,mixed;mod-5px+;sym-CODE128;rot-small;sym-QR;lowcontrast;quietzone;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c005905_3,2stage,3,2,2,0,0,8.175,mixed;mod-3px;sym-ITF;sym-CODE39;damaged;perspective;mod-5px+;sym-EAN13;rot-small;curved;glare;sym-CODE_39;sym-EAN_13;n3;img-ok
c005906_4,2stage,4,1,1,0,0,1.586,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;quietzone;glare;sym-CODE_128;sym-QR_CODE;n4;img-ok
c005908_6,2stage,6,4,4,0,0,1.896,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;inverted;rot-ortho;sym-EAN13;perspective;sym-ITF;damaged;rot-small;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c005909_1,2stage,1,1,1,0,0,9.152,mixed;mod-5px+;sym-QR;inverted;dpm;printdefect;overexposed;sym-QR_CODE;n1;img-ok
c005914_1,2stage,1,1,1,0,0,19.618,mixed;mod-5px+;sym-CODE39;lowcontrast;rot-ortho;shadow;sym-CODE_39;n1;img-ok
c005916_6,2stage,6,2,2,0,0,15.531,mixed;clutter-warehouse;mod-3px;sym-ITF;inverted;sym-QR;rot-small;perspective;mod-5px+;damaged;rot-free;dirty;overexposed;noise;sym-QR_CODE;n6;img-ok
c005917_2,2stage,2,1,1,0,0,1.899,mixed;mod-5px+;sym-QR;rot-ortho;mod-3px;sym-CODE39;inverted;perspective;curved;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c005923_1,2stage,1,1,1,0,0,38.735,mixed;mod-3px;sym-CODE128;glare;sym-CODE_128;n1;img-ok
c005925_7,2stage,7,1,1,0,0,1.824,mixed;clutter-warehouse;mod-3px;sym-ITF;inverted;mod-5px+;sym-QR;dpm;rot-small;sym-CODE39;printdefect;lowcontrast;curved;sym-CODE_39;sym-QR_CODE;n7;img-ok
c005929_1,2stage,1,0,0,0,0,361.447,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;rot-small;quietzone;glare;underexposed;sym-QR_CODE;n1;img-ok
c005931_11,2stage,11,1,1,0,0,1.634,mixed;clutter-label;mod-3px;sym-QR;rot-ortho;perspective;mod-5px+;dpm;rot-free;sym-CODE128;lowcontrast;damaged;rot-small;sym-CODE39;printdefect;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n11;img-ok
c005933_1,2stage,1,0,0,0,0,96.479,mixed;mod-3px;sym-EAN13;lowcontrast;rot-small;quietzone;glare;overexposed;sym-EAN_13;n1;img-ok
c005934_2,2stage,2,1,1,0,0,1.681,mixed;mod-3px;sym-EAN13;rot-small;sym-ITF;lowcontrast;rot-ortho;overexposed;sym-EAN_13;n2;img-ok
c005937_1,2stage,1,1,1,0,0,55.800,mixed;mod-5px+;sym-EAN13;printdefect;rot-ortho;shadow;noise;sym-EAN_13;n1;img-ok
c005938_11,2stage,11,4,4,0,0,2.356,mixed;mod-3px;sym-CODE128;printdefect;sym-CODE39;inverted;mod-5px+;sym-QR;lowcontrast;damaged;rot-small;dpm;rot-free;perspective;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n11;img-ok
c005940_1,2stage,1,1,1,0,0,7.759,mixed;mod-3px;sym-CODE128;rot-small;quietzone;dirty;glare;sym-CODE_128;n1;img-ok
c005941_1,2stage,1,0,0,0,0,261.664,mixed;clutter-label;mod-5px+;sym-QR;damaged;rot-small;dirty;sym-QR_CODE;n1;img-ok
c005942_6,2stage,6,3,3,0,0,29.186,mixed;mod-3px;sym-CODE128;lowcontrast;perspective;sym-ITF;inverted;rot-ortho;shadow;sym-CODE_128;n6;img-ok
c005943_3,2stage,3,1,1,0,0,20.084,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;inverted;rot-small;glare;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c005945_5,2stage,5,3,3,0,0,1.951,mixed;clutter-label;mod-5px+;sym-CODE128;printdefect;mod-3px;sym-EAN13;lowcontrast;damaged;inverted;rot-ortho;sym-QR;rot-small;quietzone;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c005947_3,2stage,3,1,1,0,0,4.223,mixed;mod-5px+;sym-QR;inverted;mod-3px;sym-ITF;lowcontrast;rot-ortho;sym-CODE39;dirty;curved;sym-CODE_39;sym-QR_CODE;n3;img-ok
c005948_6,2stage,6,1,1,0,0,1.912,mixed;mod-3px;sym-CODE128;rot-ortho;lowcontrast;perspective;sym-QR;damaged;quietzone;glare;sym-CODE_128;sym-QR_CODE;n6;img-ok
c005949_2,2stage,2,1,1,0,0,3.860,mixed;clutter-label;mod-3px;sym-QR;sym-CODE128;printdefect;damaged;rot-small;quietzone;dirty;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c005950_1,2stage,1,0,0,0,0,210.437,mixed;clutter-label;mod-3px;sym-ITF;damaged;rot-free;dirty;n1;img-ok
c005953_6,2stage,6,1,1,0,0,2.015,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;perspective;mod-3px;sym-CODE128;rot-free;lowcontrast;quietzone;shadow;overexposed;sym-CODE_128;sym-EAN_13;n6;img-ok
c005956_5,2stage,5,2,2,0,0,6.755,mixed;clutter-label;mod-3px;sym-CODE39;damaged;mod-5px+;sym-QR;rot-ortho;perspective;sym-ITF;lowcontrast;rot-free;quietzone;noise;sym-CODE_39;sym-QR_CODE;n5;img-ok
c005957_1,2stage,1,1,1,0,0,7.705,mixed;mod-5px+;sym-QR;perspective;curved;shadow;underexposed;sym-QR_CODE;n1;img-ok
c005958_2,2stage,2,2,2,0,0,2.714,mixed;clutter-warehouse;mod-5px+;sym-EAN13;perspective;mod-3px;sym-QR;curved;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c005960_3,2stage,3,1,1,0,0,67.438,mixed;clutter-label;mod-5px+;sym-EAN13;inverted;rot-small;sym-CODE128;perspective;curved;shadow;noise;sym-CODE_128;sym-EAN_13;n3;img-ok
c005962_2,2stage,2,1,1,0,0,58.592,mixed;clutter-warehouse;mod-3px;sym-CODE128;damaged;rot-small;mod-5px+;sym-EAN13;perspective-strong;shadow;underexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c005964_5,2stage,5,2,2,0,0,4.146,mixed;clutter-falsepattern;mod-3px;sym-ITF;printdefect;sym-CODE128;perspective;sym-QR;lowcontrast;rot-free;dirty;curved;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c005966_2,2stage,2,1,1,0,0,3.783,mixed;mod-3px;sym-QR;rot-small;sym-CODE39;printdefect;quietzone;curved;sym-CODE_39;sym-QR_CODE;n2;img-ok
c005968_1,2stage,1,0,0,0,0,306.489,mixed;clutter-label;mod-3px;sym-CODE39;rot-small;curved;sym-CODE_39;n1;img-ok
c005969_2,2stage,2,1,1,0,0,1.963,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-QR;dirty;sym-CODE_128;sym-QR_CODE;n2;img-ok
c005971_1,2stage,1,1,1,0,0,1.324,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;dpm;rot-ortho;quietzone;sym-QR_CODE;n1;img-ok
c005973_1,2stage,1,1,1,0,0,21.019,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;printdefect;perspective;dirty;sym-CODE_128;n1;img-ok
c005974_3,2stage,3,1,1,0,0,1.446,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;lowcontrast;rot-free;sym-QR;rot-ortho;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c005976_1,2stage,1,1,1,0,0,29.405,mixed;mod-3px;sym-ITF;lowcontrast;rot-ortho;quietzone;n1;img-ok
c005979_1,2stage,1,1,1,0,0,42.185,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;inverted;rot-ortho;curved;overexposed;sym-QR_CODE;n1;img-ok
c005980_6,2stage,6,1,1,0,0,7.575,mixed;mod-5px+;sym-EAN13;rot-small;sym-QR;lowcontrast;dpm;mod-3px;perspective-strong;printdefect;rot-ortho;inverted;sym-CODE128;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c005981_1,2stage,1,0,0,0,0,225.456,mixed;clutter-label;mod-5px+;sym-QR;rot-free;perspective-strong;quietzone;dirty;glare;sym-QR_CODE;n1;img-ok
c005982_6,2stage,6,2,2,0,0,1.863,mixed;mod-3px;sym-ITF;lowcontrast;mod-5px+;sym-QR;printdefect;damaged;perspective;sym-CODE128;rot-free;inverted;quietzone;curved;sym-CODE_128;sym-QR_CODE;n6;img-ok
c005983_6,2stage,6,2,2,0,0,1.530,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE39;inverted;sym-CODE128;damaged;perspective;sym-EAN13;lowcontrast;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c005984_1,2stage,1,1,1,0,0,10.147,mixed;mod-3px;sym-QR;underexposed;sym-QR_CODE;n1;img-ok
c005986_1,2stage,1,1,1,0,0,10.370,mixed;mod-3px;sym-CODE128;lowcontrast;curved;glare;overexposed;sym-CODE_128;n1;img-ok
c005988_2,2stage,2,0,0,0,0,408.584,mixed;clutter-warehouse;mod-5px+;sym-ITF;lowcontrast;printdefect;rot-small;mod-3px;sym-EAN13;rot-free;perspective;curved;overexposed;sym-EAN_13;n2;img-ok
c005989_1,2stage,1,1,1,0,0,9.088,mixed;clutter-warehouse;mod-3px;sym-EAN13;dirty;sym-EAN_13;n1;img-ok
c005991_1,2stage,1,1,1,0,0,1.885,mixed;mod-5px+;sym-CODE128;shadow;sym-CODE_128;n1;img-ok
c005992_1,2stage,1,1,1,0,0,41.598,mixed;clutter-warehouse;mod-5px+;sym-QR;damaged;quietzone;defocus;underexposed;sym-QR_CODE;n1;img-ok
c005993_12,2stage,12,2,2,0,0,2.185,mixed;mod-3px;sym-CODE128;rot-ortho;sym-CODE39;inverted;rot-small;lowcontrast;mod-5px+;sym-QR;sym-ITF;rot-free;damaged;printdefect;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c005994_3,2stage,3,3,3,0,0,1.856,mixed;clutter-warehouse;mod-3px;sym-ITF;lowcontrast;perspective;damaged;mod-5px+;sym-QR;rot-small;curved;overexposed;sym-QR_CODE;n3;img-ok
c005996_1,2stage,1,1,1,0,0,7.595,mixed;mod-5px+;sym-QR;perspective;quietzone;dirty;defocus;sym-QR_CODE;n1;img-ok
c005997_1,2stage,1,1,1,0,0,5.449,mixed;clutter-falsepattern;mod-3px;sym-CODE39;perspective;shadow;sym-CODE_39;n1;img-ok
c005998_7,2stage,7,1,1,0,0,3.233,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;sym-CODE128;rot-free;sym-CODE39;mod-5px+;inverted;dpm;sym-EAN13;quietzone;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c005999_6,2stage,6,2,2,0,0,24.568,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;rot-small;sym-QR;damaged;dpm;printdefect;mod-3px;rot-free;sym-CODE39;rot-ortho;sym-CODE128;inverted;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c006000_2,2stage,2,2,2,0,0,1.854,mixed;clutter-label;mod-5px+;sym-QR;printdefect;damaged;quietzone;sym-QR_CODE;n2;img-ok
c006002_4,2stage,4,3,3,0,0,50.414,mixed;clutter-label;mod-3px;sym-QR;rot-free;mod-5px+;inverted;rot-ortho;glare;shadow;underexposed;sym-QR_CODE;n4;img-ok
c006003_4,2stage,4,2,2,0,0,1.851,mixed;mod-3px;sym-QR;printdefect;sym-CODE39;lowcontrast;mod-5px+;sym-EAN13;damaged;rot-small;perspective;curved;overexposed;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c006007_6,2stage,6,4,4,0,0,1.961,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;sym-QR;mod-5px+;damaged;printdefect;rot-small;dirty;sym-CODE_39;sym-QR_CODE;n6;img-ok
c006008_1,2stage,1,1,1,0,0,10.951,mixed;mod-5px+;sym-QR;quietzone;glare;underexposed;sym-QR_CODE;n1;img-ok
c006009_6,2stage,6,1,1,0,0,7.749,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-small;dpm;rot-free;mod-3px;sym-ITF;damaged;sym-CODE39;printdefect;overexposed;sym-CODE_39;sym-QR_CODE;n6;img-ok
c006010_1,2stage,1,1,1,0,0,7.376,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;dirty;curved;overexposed;sym-EAN_13;n1;img-ok
c006013_1,2stage,1,1,1,0,0,2.056,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;glare;sym-EAN_13;n1;img-ok
c006015_1,2stage,1,1,1,0,0,5.364,mixed;mod-5px+;sym-QR;rot-small;underexposed;sym-QR_CODE;n1;img-ok
c006016_1,2stage,1,1,1,0,0,19.863,mixed;clutter-warehouse;mod-3px;sym-ITF;rot-small;quietzone;n1;img-ok
c006017_3,2stage,3,1,1,0,0,1.622,mixed;clutter-warehouse;mod-3px;sym-QR;rot-free;mod-5px+;sym-CODE39;lowcontrast;perspective-strong;rot-ortho;quietzone;sym-CODE_39;sym-QR_CODE;n3;img-ok
c006019_1,2stage,1,1,1,0,0,310.532,mixed;mod-3px;sym-CODE128;lowcontrast;quietzone;shadow;noise;sym-CODE_128;n1;img-ok
c006020_1,2stage,1,1,1,0,0,6.365,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;dirty;noise;sym-QR_CODE;n1;img-ok
c006021_1,2stage,1,1,1,0,0,26.572,mixed;mod-5px+;sym-CODE39;rot-ortho;overexposed;sym-CODE_39;n1;img-ok
c006023_1,2stage,1,0,0,0,0,130.594,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;perspective-strong;curved;sym-QR_CODE;n1;img-ok
c006024_4,2stage,4,1,1,0,0,6.028,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-small;mod-3px;sym-ITF;lowcontrast;noise;sym-QR_CODE;n4;img-ok
c006025_3,2stage,3,1,1,0,0,1.792,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;mod-3px;sym-CODE39;damaged;rot-free;curved;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c006026_1,2stage,1,1,1,0,0,168.225,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;rot-small;glare;sym-QR_CODE;n1;img-ok
c006027_1,2stage,1,1,1,0,0,10.691,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;perspective;overexposed;sym-EAN_13;n1;img-ok
c006028_3,2stage,3,2,2,0,0,1.807,mixed;clutter-falsepattern;mod-3px;sym-ITF;damaged;sym-CODE128;lowcontrast;rot-small;mod-5px+;sym-QR;dirty;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c006029_7,2stage,7,2,2,0,0,7.265,mixed;clutter-warehouse;mod-3px;sym-CODE39;lowcontrast;perspective;mod-5px+;sym-QR;inverted;rot-ortho;rot-small;sym-EAN13;damaged;rot-free;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c006032_1,2stage,1,1,1,0,0,5.236,mixed;clutter-label;mod-3px;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c006033_6,2stage,6,2,2,0,0,3.868,mixed;mod-3px;sym-EAN13;perspective;sym-CODE128;rot-free;sym-ITF;rot-small;mod-5px+;sym-QR;inverted;quietzone;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c006035_1,2stage,1,1,1,0,0,112.837,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;damaged;quietzone;glare;overexposed;sym-CODE_128;n1;img-ok
c006037_4,2stage,4,1,1,0,0,2.132,mixed;clutter-label;mod-3px;sym-ITF;sym-CODE128;sym-QR;rot-free;mod-5px+;underexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c006038_6,2stage,6,1,1,0,0,1.680,mixed;mod-5px+;sym-QR;rot-small;sym-ITF;lowcontrast;mod-3px;damaged;sym-EAN13;sym-CODE128;dirty;shadow;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c006041_2,2stage,2,1,1,0,0,2.140,mixed;mod-3px;sym-CODE39;perspective;mod-5px+;sym-CODE128;dirty;overexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c006042_4,2stage,4,1,1,0,0,1.952,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-free;mod-3px;sym-CODE128;rot-small;sym-ITF;rot-ortho;perspective;overexposed;sym-CODE_128;sym-EAN_13;n4;img-ok
c006043_3,2stage,3,1,1,0,0,43.997,mixed;mod-3px;sym-ITF;rot-small;mod-5px+;sym-QR;lowcontrast;sym-CODE39;underexposed;noise;sym-CODE_39;sym-QR_CODE;n3;img-ok
c006044_1,2stage,1,0,0,0,0,121.779,mixed;mod-5px+;sym-QR;lowcontrast;dirty;sym-QR_CODE;n1;img-ok
c006045_1,2stage,1,1,1,0,0,1.298,mixed;mod-5px+;sym-ITF;dirty;n1;img-ok
c006046_12,2stage,12,3,3,0,0,41.845,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;rot-free;perspective;mod-3px;sym-EAN13;inverted;rot-small;sym-CODE128;dpm;sym-CODE39;rot-ortho;damaged;dirty;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c006047_4,2stage,4,3,3,0,0,27.838,mixed;mod-5px+;sym-QR;dpm;damaged;mod-3px;sym-CODE128;rot-free;sym-CODE39;inverted;rot-small;sym-ITF;lowcontrast;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c006049_1,2stage,1,1,1,0,0,10.432,mixed;mod-5px+;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c006052_2,2stage,2,1,1,0,0,17.322,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-ortho;mod-5px+;sym-EAN13;lowcontrast;noise;sym-CODE_128;sym-EAN_13;n2;img-ok
c006054_3,2stage,3,1,1,0,0,1.761,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;lowcontrast;rot-free;quietzone;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c006055_1,2stage,1,0,0,0,0,189.616,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;quietzone;glare;sym-QR_CODE;n1;img-ok
c006056_1,2stage,1,1,1,0,0,10.340,mixed;mod-5px+;sym-QR;noise;sym-QR_CODE;n1;img-ok
c006058_1,2stage,1,1,1,0,0,14.971,mixed;clutter-warehouse;mod-5px+;sym-CODE39;rot-small;overexposed;sym-CODE_39;n1;img-ok
c006059_5,2stage,5,1,1,0,0,1.663,mixed;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;sym-QR;mod-5px+;rot-ortho;printdefect;quietzone;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c006060_1,2stage,1,1,1,0,0,27.628,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;shadow;sym-QR_CODE;n1;img-ok
c006061_6,2stage,6,3,3,0,0,4.327,mixed;clutter-warehouse;mod-5px+;sym-EAN13;rot-ortho;mod-3px;sym-CODE39;lowcontrast;printdefect;sym-QR;perspective;sym-CODE128;inverted;rot-small;sym-ITF;damaged;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c006062_4,2stage,4,2,2,0,0,45.339,mixed;clutter-warehouse;mod-3px;sym-CODE39;inverted;mod-5px+;sym-QR;lowcontrast;rot-ortho;sym-EAN13;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c006063_2,2stage,2,1,1,0,0,1.635,mixed;mod-5px+;sym-CODE128;inverted;sym-EAN13;damaged;perspective-strong;curved;sym-CODE_128;sym-EAN_13;n2;img-ok
c006065_1,2stage,1,0,0,0,0,219.733,mixed;mod-5px+;sym-QR;lowcontrast;printdefect;rot-free;dirty;curved;glare;sym-QR_CODE;n1;img-ok
c006066_2,2stage,2,1,1,0,0,31.288,mixed;mod-3px;sym-CODE128;inverted;rot-small;sym-EAN13;perspective;curved;sym-CODE_128;sym-EAN_13;n2;img-ok
c006070_2,2stage,2,2,2,0,0,13.535,mixed;mod-5px+;sym-QR;rot-free;mod-3px;lowcontrast;inverted;rot-ortho;noise;sym-QR_CODE;n2;img-ok
c006071_5,2stage,5,2,2,0,0,1.841,mixed;mod-3px;sym-CODE128;mod-5px+;sym-EAN13;damaged;rot-ortho;rot-small;perspective;sym-QR;lowcontrast;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c006072_1,2stage,1,1,1,0,0,53.242,mixed;mod-3px;sym-CODE128;perspective;underexposed;noise;sym-CODE_128;n1;img-ok
c006075_1,2stage,1,1,1,0,0,43.354,mixed;mod-5px+;sym-CODE128;lowcontrast;printdefect;overexposed;noise;sym-CODE_128;n1;img-ok
c006078_3,2stage,3,1,1,0,0,4.082,mixed;mod-3px;sym-CODE39;printdefect;sym-ITF;rot-ortho;perspective-strong;mod-5px+;sym-EAN13;damaged;rot-small;quietzone;curved;overexposed;sym-CODE_39;sym-EAN_13;n3;img-ok
c006080_1,2stage,1,1,1,0,0,9.536,mixed;mod-5px+;sym-QR;rot-small;perspective-strong;quietzone;sym-QR_CODE;n1;img-ok
c006081_1,2stage,1,1,1,0,0,27.264,mixed;clutter-falsepattern;mod-3px;sym-QR;damaged;rot-small;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c006082_7,2stage,7,2,2,0,0,1.767,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-ortho;sym-QR;sym-ITF;perspective;lowcontrast;sym-CODE39;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c006083_2,2stage,2,1,1,0,0,15.242,mixed;clutter-warehouse;mod-3px;sym-ITF;mod-5px+;sym-CODE128;rot-small;noise-strong;sym-CODE_128;n2;img-ok
c006089_3,2stage,3,1,1,0,0,1.601,mixed;mod-3px;sym-EAN13;sym-QR;sym-CODE128;lowcontrast;damaged;quietzone;overexposed;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c006090_3,2stage,3,1,1,0,0,345.357,mixed;mod-3px;sym-ITF;rot-ortho;mod-5px+;sym-QR;lowcontrast;perspective;sym-CODE39;inverted;printdefect;rot-small;overexposed;noise;sym-CODE_39;sym-QR_CODE;n3;img-ok
c006091_5,2stage,5,1,1,0,0,2.218,mixed;mod-3px;sym-QR;perspective;lowcontrast;rot-ortho;sym-ITF;damaged;sym-CODE128;mod-5px+;dirty;glare;underexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c006093_8,2stage,8,3,3,0,0,2.211,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;perspective;mod-3px;sym-CODE128;rot-small;sym-CODE39;lowcontrast;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c006095_1,2stage,1,1,1,0,0,21.132,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-ortho;quietzone;defocus;curved;sym-QR_CODE;n1;img-ok
c006098_11,2stage,11,3,3,0,0,4.170,mixed;mod-3px;sym-ITF;rot-ortho;perspective-strong;sym-QR;dpm;rot-small;sym-CODE128;lowcontrast;printdefect;sym-EAN13;mod-5px+;inverted;rot-free;sym-CODE39;damaged;curved;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c006100_6,2stage,6,1,1,0,0,3.282,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;perspective;mod-3px;inverted;rot-small;sym-CODE128;damaged;sym-CODE39;sym-ITF;sym-QR;glare;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c006103_2,2stage,2,2,2,0,0,69.415,mixed;clutter-label;mod-5px+;sym-CODE39;lowcontrast;damaged;rot-small;sym-QR;dirty;glare;noise;sym-CODE_39;sym-QR_CODE;n2;img-ok
c006104_3,2stage,3,1,1,0,0,8.346,mixed;mod-5px+;sym-QR;perspective;mod-3px;rot-small;sym-ITF;curved;sym-QR_CODE;n3;img-ok
c006105_3,2stage,3,1,1,0,0,1.842,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;damaged;lowcontrast;rot-small;mod-5px+;sym-QR;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c006106_1,2stage,1,1,1,0,0,310.583,mixed;clutter-warehouse;mod-5px+;sym-EAN13;shadow;sym-EAN_13;n1;img-ok
c006108_1,2stage,1,0,0,0,0,329.494,mixed;clutter-label;mod-3px;sym-CODE128;inverted;dirty;underexposed;noise;sym-CODE_128;n1;img-ok
c006110_2,2stage,2,1,1,0,0,1.793,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;dpm;damaged;rot-small;sym-CODE128;dirty;glare;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c006111_2,2stage,2,2,2,0,0,2.577,mixed;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-QR;rot-small;quietzone;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c006112_1,2stage,1,1,1,0,0,9.898,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;perspective;curved;sym-CODE_128;n1;img-ok
c006115_1,2stage,1,1,1,0,0,64.022,mixed;clutter-label;mod-5px+;sym-QR;perspective;motion;noise;sym-QR_CODE;n1;img-ok
