file,path,expected,found,text_ok,misdecode,dup,ms,tags
c007157_6,2stage,6,1,1,0,0,27.213,mixed;mod-3px;sym-CODE39;damaged;rot-ortho;perspective;sym-CODE128;lowcontrast;mod-5px+;sym-EAN13;inverted;rot-small;sym-QR;dpm;rot-free;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007158_1,2stage,1,1,1,0,0,14.148,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;glare;underexposed;sym-QR_CODE;n1;img-ok
c007159_2,2stage,2,2,2,0,0,1.702,mixed;clutter-falsepattern;mod-5px+;sym-QR;motion;sym-QR_CODE;n2;img-ok
c007160_6,2stage,6,2,2,0,0,1.835,mixed;clutter-falsepattern;mod-3px;sym-QR;damaged;rot-ortho;sym-CODE128;rot-free;mod-5px+;rot-small;lowcontrast;perspective;sym-EAN13;inverted;printdefect;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007161_1,2stage,1,1,1,0,0,42.452,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-small;dirty;overexposed;sym-CODE_128;n1;img-ok
c007163_6,2stage,6,4,4,0,0,100.171,mixed;clutter-label;mod-3px;sym-CODE128;inverted;perspective-strong;sym-ITF;lowcontrast;rot-ortho;mod-5px+;sym-QR;dpm;damaged;underexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
c007164_1,2stage,1,1,1,0,0,169.577,mixed;mod-3px;sym-CODE39;inverted;quietzone;glare;overexposed;sym-CODE_39;n1;img-ok
c007166_3,2stage,3,1,1,0,0,590.434,mixed;clutter-label;mod-5px+;sym-CODE128;rot-free;sym-QR;dpm;mod-3px;damaged;curved;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007170_5,2stage,5,1,1,0,0,2.213,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;mod-3px;sym-CODE128;printdefect;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c007171_2,2stage,2,1,1,0,0,8.165,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;damaged;glare;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c007172_2,2stage,2,2,2,0,0,1.721,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;perspective;sym-EAN13;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c007173_2,2stage,2,2,2,0,0,22.462,mixed;mod-5px+;sym-QR;damaged;rot-small;rot-free;glare;underexposed;sym-QR_CODE;n2;img-ok
c007174_6,2stage,6,1,1,0,0,4.334,mixed;clutter-falsepattern;mod-3px;sym-ITF;lowcontrast;rot-small;sym-QR;inverted;dpm;rot-free;mod-5px+;printdefect;damaged;sym-CODE128;sym-CODE39;dirty;curved;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007177_6,2stage,6,1,1,0,0,1.891,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;mod-5px+;sym-QR;rot-ortho;sym-CODE39;damaged;inverted;dpm;printdefect;sym-ITF;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007178_1,2stage,1,1,1,0,0,335.027,mixed;mod-3px;sym-CODE128;perspective;dirty;shadow;sym-CODE_128;n1;img-ok
c007179_2,2stage,2,1,1,0,0,7.562,mixed;mod-5px+;sym-CODE39;sym-CODE128;rot-ortho;noise;sym-CODE_128;sym-CODE_39;n2;img-ok
c007181_3,2stage,3,1,1,0,0,5.067,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;sym-QR;rot-free;overexposed;noise;sym-EAN_13;sym-QR_CODE;n3;img-ok
c007183_3,2stage,3,1,1,0,0,1.384,mixed;mod-5px+;sym-CODE128;rot-free;mod-3px;sym-CODE39;lowcontrast;inverted;sym-QR;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c007184_1,2stage,1,0,0,0,0,261.423,mixed;mod-5px+;sym-QR;quietzone;dirty;underexposed;sym-QR_CODE;n1;img-ok
c007187_3,2stage,3,2,2,0,0,1.714,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;rot-small;mod-5px+;sym-QR;sym-ITF;damaged;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007188_3,2stage,3,2,2,0,0,6.889,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-ITF;damaged;noise;sym-CODE_128;n3;img-ok
c007189_2,2stage,2,1,1,0,0,1.221,mixed;mod-5px+;sym-QR;damaged;rot-small;glare;sym-QR_CODE;n2;img-ok
c007190_2,2stage,2,1,1,0,0,50.411,mixed;mod-5px+;sym-QR;inverted;dpm;mod-3px;sym-CODE39;rot-free;quietzone;overexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c007191_1,2stage,1,1,1,0,0,20.603,mixed;clutter-warehouse;mod-5px+;sym-EAN13;perspective;dirty;glare;sym-EAN_13;n1;img-ok
c007192_1,2stage,1,1,1,0,0,142.375,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;rot-small;quietzone;dirty;shadow;n1;img-ok
c007195_1,2stage,1,1,1,0,0,1.811,mixed;mod-5px+;sym-EAN13;dirty;curved;overexposed;sym-EAN_13;n1;img-ok
c007196_1,2stage,1,1,1,0,0,12.753,mixed;mod-3px;sym-QR;shadow;overexposed;sym-QR_CODE;n1;img-ok
c007198_1,2stage,1,1,1,0,0,10.243,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c007199_6,2stage,6,2,2,0,0,2.149,mixed;mod-3px;sym-CODE39;sym-ITF;lowcontrast;inverted;rot-small;sym-QR;mod-5px+;rot-free;perspective;curved;overexposed;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007201_2,2stage,2,2,2,0,0,15.475,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE39;damaged;overexposed;noise;sym-CODE_39;sym-QR_CODE;n2;img-ok
c007202_3,2stage,3,2,2,0,0,1.887,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-QR;rot-ortho;dirty;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007203_3,2stage,3,2,2,0,0,16.046,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;perspective;mod-3px;rot-ortho;quietzone;curved;noise;sym-CODE_128;n3;img-ok
c007205_1,2stage,1,1,1,0,0,2.050,mixed;mod-3px;sym-CODE39;printdefect;perspective;curved;sym-CODE_39;n1;img-ok
c007206_2,2stage,2,1,1,0,0,2.395,mixed;clutter-warehouse;mod-5px+;sym-QR;dpm;rot-small;lowcontrast;inverted;printdefect;curved;glare;sym-QR_CODE;n2;img-ok
c007207_1,2stage,1,1,1,0,0,84.655,mixed;clutter-warehouse;mod-3px;sym-EAN13;lowcontrast;rot-ortho;motion;overexposed;sym-EAN_13;n1;img-ok
c007209_1,2stage,1,1,1,0,0,9.211,mixed;mod-5px+;sym-QR;underexposed;sym-QR_CODE;n1;img-ok
c007210_6,2stage,6,1,1,0,0,16.007,mixed;mod-3px;sym-CODE39;sym-ITF;damaged;sym-CODE128;inverted;mod-5px+;sym-QR;rot-small;lowcontrast;printdefect;curved;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007213_11,2stage,11,2,2,0,0,2.255,mixed;clutter-warehouse;mod-3px;sym-EAN13;inverted;mod-5px+;sym-QR;perspective;rot-free;sym-CODE128;dpm;rot-small;sym-CODE39;rot-ortho;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c007220_2,2stage,2,1,1,0,0,71.205,mixed;clutter-label;mod-5px+;sym-QR;rot-small;inverted;dpm;underexposed;noise;sym-QR_CODE;n2;img-ok
c007221_8,2stage,8,1,1,0,0,2.293,mixed;clutter-label;mod-3px;sym-CODE39;damaged;rot-small;sym-ITF;printdefect;rot-ortho;sym-QR;inverted;dpm;sym-CODE128;lowcontrast;mod-5px+;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c007222_3,2stage,3,2,2,0,0,33.392,mixed;mod-5px+;sym-EAN13;lowcontrast;inverted;perspective;sym-QR;damaged;dirty;underexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c007224_1,2stage,1,1,1,0,0,16.932,mixed;clutter-falsepattern;mod-3px;sym-CODE128;dirty;glare;noise;sym-CODE_128;n1;img-ok
c007227_3,2stage,3,1,1,0,0,8.555,mixed;clutter-falsepattern;mod-3px;sym-ITF;inverted;rot-ortho;sym-EAN13;damaged;sym-QR;shadow;underexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c007228_3,2stage,3,1,1,0,0,9.867,mixed;mod-5px+;sym-QR;lowcontrast;perspective;inverted;sym-ITF;noise;sym-QR_CODE;n3;img-ok
c007230_6,2stage,6,2,2,0,0,23.996,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;lowcontrast;sym-CODE128;inverted;sym-EAN13;damaged;perspective-strong;dpm;sym-ITF;rot-ortho;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007234_9,2stage,9,1,1,0,0,37.881,mixed;mod-5px+;sym-QR;damaged;rot-small;mod-3px;sym-CODE128;inverted;printdefect;sym-EAN13;lowcontrast;perspective-strong;rot-free;sym-ITF;sym-CODE39;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c007235_1,2stage,1,1,1,0,0,1.853,mixed;mod-5px+;sym-EAN13;printdefect;shadow;sym-EAN_13;n1;img-ok
c007236_2,2stage,2,1,1,0,0,123.531,mixed;mod-5px+;sym-ITF;damaged;mod-3px;sym-CODE128;inverted;rot-ortho;glare;noise;sym-CODE_128;n2;img-ok
c007237_2,2stage,2,2,2,0,0,25.110,mixed;clutter-warehouse;mod-5px+;sym-CODE128;rot-small;mod-3px;sym-ITF;perspective;glare;underexposed;noise;sym-CODE_128;n2;img-ok
c007238_1,2stage,1,1,1,0,0,2.897,mixed;mod-3px;sym-CODE128;lowcontrast;glare;sym-CODE_128;n1;img-ok
c007239_1,2stage,1,1,1,0,0,2.371,mixed;mod-3px;sym-CODE39;glare;sym-CODE_39;n1;img-ok
c007240_3,2stage,3,0,0,0,0,877.100,mixed;clutter-warehouse;mod-3px;sym-CODE128;printdefect;rot-free;sym-QR;inverted;rot-small;lowcontrast;damaged;dirty;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007242_1,2stage,1,0,0,0,0,337.152,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;defocus-strong;noise-strong;sym-QR_CODE;n1;img-ok
c007244_11,2stage,11,1,1,0,0,1.908,mixed;clutter-falsepattern;mod-3px;sym-ITF;mod-5px+;sym-QR;dpm;damaged;rot-small;sym-CODE39;sym-EAN13;sym-CODE128;lowcontrast;perspective;printdefect;inverted;rot-ortho;glare;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c007245_2,2stage,2,1,1,0,0,2.938,mixed;clutter-warehouse;mod-3px;sym-QR;mod-5px+;inverted;shadow;sym-QR_CODE;n2;img-ok
c007246_3,2stage,3,1,1,0,0,5.115,mixed;mod-5px+;sym-QR;lowcontrast;damaged;rot-free;perspective;sym-CODE39;sym-EAN13;rot-small;quietzone;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c007247_4,2stage,4,1,1,0,0,3.471,mixed;clutter-falsepattern;mod-3px;sym-ITF;mod-5px+;sym-CODE128;perspective;sym-QR;lowcontrast;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c007248_1,2stage,1,1,1,0,0,3.226,mixed;mod-3px;sym-ITF;rot-small;dirty;n1;img-ok
c007249_5,2stage,5,3,3,0,0,41.249,mixed;mod-5px+;sym-QR;damaged;mod-3px;inverted;rot-small;sym-CODE128;printdefect;rot-free;sym-ITF;shadow;sym-CODE_128;sym-QR_CODE;n5;img-ok
c007251_6,2stage,6,2,2,0,0,2.054,mixed;mod-3px;sym-QR;sym-CODE39;rot-small;sym-CODE128;mod-5px+;inverted;dpm;rot-free;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007253_2,2stage,2,2,2,0,0,19.027,mixed;mod-5px+;sym-QR;rot-small;inverted;perspective;noise;sym-QR_CODE;n2;img-ok
c007254_2,2stage,2,2,2,0,0,6.149,mixed;mod-5px+;sym-QR;rot-small;perspective;mod-3px;lowcontrast;overexposed;sym-QR_CODE;n2;img-ok
c007260_1,2stage,1,1,1,0,0,8.129,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;damaged;quietzone;noise;sym-CODE_128;n1;img-ok
c007262_2,2stage,2,1,1,0,0,6.080,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;sym-EAN13;rot-small;noise;sym-EAN_13;sym-QR_CODE;n2;img-ok
c007265_3,2stage,3,2,2,0,0,17.911,mixed;mod-3px;sym-CODE128;inverted;rot-ortho;mod-5px+;sym-QR;perspective-strong;noise-strong;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007266_1,2stage,1,1,1,0,0,168.071,mixed;clutter-label;mod-3px;sym-ITF;damaged;curved;noise;n1;img-ok
c007267_1,2stage,1,1,1,0,0,123.798,mixed;clutter-label;mod-5px+;sym-EAN13;underexposed;sym-EAN_13;n1;img-ok
c007268_4,2stage,4,1,1,0,0,1.998,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;damaged;mod-3px;sym-EAN13;printdefect;sym-QR;rot-free;dirty;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c007269_3,2stage,3,1,1,0,0,1.353,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;sym-QR;lowcontrast;damaged;rot-ortho;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007272_2,2stage,2,1,1,0,0,10.916,mixed;mod-3px;sym-QR;inverted;printdefect;mod-5px+;rot-ortho;curved;underexposed;sym-QR_CODE;n2;img-ok
c007273_1,2stage,1,1,1,0,0,1.742,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;perspective;overexposed;sym-QR_CODE;n1;img-ok
c007274_3,2stage,3,2,2,0,0,3.205,mixed;clutter-warehouse;mod-5px+;sym-QR;damaged;rot-free;mod-3px;sym-CODE39;perspective;glare;shadow;sym-CODE_39;sym-QR_CODE;n3;img-ok
c007276_1,2stage,1,1,1,0,0,1.326,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;dirty;overexposed;sym-QR_CODE;n1;img-ok
c007277_2,2stage,2,1,1,0,0,146.414,mixed;mod-5px+;sym-EAN13;inverted;printdefect;rot-small;mod-3px;sym-CODE128;shadow;sym-CODE_128;sym-EAN_13;n2;img-ok
c007278_3,2stage,3,2,2,0,0,1.948,mixed;mod-5px+;sym-EAN13;printdefect;sym-CODE39;lowcontrast;sym-CODE128;rot-small;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c007279_3,2stage,3,1,1,0,0,1.905,mixed;mod-5px+;sym-ITF;rot-small;sym-QR;printdefect;sym-CODE128;lowcontrast;rot-ortho;quietzone;defocus;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007280_1,2stage,1,1,1,0,0,39.853,mixed;clutter-label;mod-3px;sym-QR;rot-free;quietzone;sym-QR_CODE;n1;img-ok
c007282_1,2stage,1,1,1,0,0,1.366,mixed;mod-5px+;sym-QR;rot-small;perspective;quietzone;sym-QR_CODE;n1;img-ok
c007285_1,2stage,1,1,1,0,0,814.835,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-free;quietzone;shadow;noise;sym-CODE_128;n1;img-ok
c007286_2,2stage,2,1,1,0,0,1.777,mixed;clutter-label;mod-5px+;sym-QR;printdefect;rot-free;mod-3px;sym-CODE128;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007288_1,2stage,1,1,1,0,0,423.211,mixed;clutter-warehouse;mod-5px+;sym-QR;dpm;rot-small;perspective;underexposed;sym-QR_CODE;n1;img-ok
c007289_4,2stage,4,2,2,0,0,6.838,mixed;mod-5px+;sym-EAN13;lowcontrast;damaged;rot-ortho;perspective;sym-QR;printdefect;quietzone;underexposed;noise;sym-EAN_13;sym-QR_CODE;n4;img-ok
c007291_4,2stage,4,1,1,0,0,1.537,mixed;clutter-label;mod-5px+;sym-QR;sym-EAN13;lowcontrast;damaged;mod-3px;dirty;curved;sym-EAN_13;sym-QR_CODE;n4;img-ok
c007292_6,2stage,6,3,3,0,0,3.980,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;printdefect;rot-small;sym-EAN13;perspective;rot-free;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007293_6,2stage,6,3,3,0,0,33.219,mixed;clutter-warehouse;mod-5px+;sym-QR;sym-EAN13;inverted;printdefect;rot-small;mod-3px;rot-ortho;perspective-strong;dirty;underexposed;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007294_1,2stage,1,1,0,1,0,790.636,mixed;clutter-falsepattern;mod-5px+;sym-QR;dirty;underexposed;sym-QR_CODE;n1;img-ok
c007297_1,2stage,1,0,0,0,0,515.323,mixed;clutter-falsepattern;mod-5px+;sym-ITF;underexposed;n1;img-ok
c007298_1,2stage,1,0,0,0,0,123.628,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-ortho;dirty;overexposed;sym-QR_CODE;n1;img-ok
c007299_6,2stage,6,3,3,0,0,5.133,mixed;mod-5px+;sym-QR;perspective;mod-3px;sym-ITF;lowcontrast;rot-free;damaged;rot-small;rot-ortho;printdefect;sym-EAN13;underexposed;noise;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007302_2,2stage,2,1,1,0,0,48.964,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;inverted;rot-free;shadow;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007305_1,2stage,1,1,1,0,0,187.582,mixed;mod-5px+;sym-QR;inverted;dpm;motion;sym-QR_CODE;n1;img-ok
c007307_2,2stage,2,1,1,0,0,2.348,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;defocus;glare;shadow;sym-QR_CODE;n2;img-ok
c007308_1,2stage,1,1,1,0,0,21.151,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;damaged;perspective;motion;sym-QR_CODE;n1;img-ok
c007309_1,2stage,1,1,1,0,0,32.215,mixed;mod-5px+;sym-CODE128;lowcontrast;dirty;glare;noise;sym-CODE_128;n1;img-ok
c007311_1,2stage,1,0,0,0,0,476.172,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;noise-strong;sym-QR_CODE;n1;img-ok
c007313_1,2stage,1,0,0,0,0,1215.303,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;rot-free;dirty;shadow;underexposed;sym-CODE_128;n1;img-ok
c007316_1,2stage,1,1,1,0,0,12.629,mixed;mod-3px;sym-CODE128;lowcontrast;dirty;glare;overexposed;sym-CODE_128;n1;img-ok
c007317_12,2stage,12,1,1,0,0,1.682,mixed;mod-5px+;sym-QR;mod-3px;sym-EAN13;sym-CODE128;lowcontrast;damaged;sym-ITF;inverted;rot-small;rot-free;rot-ortho;sym-CODE39;perspective;printdefect;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c007318_4,2stage,4,1,1,0,0,7.117,mixed;clutter-label;mod-3px;sym-CODE39;sym-CODE128;rot-free;mod-5px+;sym-EAN13;rot-ortho;perspective;quietzone;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;n4;img-ok
c007319_1,2stage,1,1,1,0,0,56.279,mixed;clutter-falsepattern;mod-3px;sym-ITF;inverted;rot-small;quietzone;glare;n1;img-ok
c007320_10,2stage,10,3,3,0,0,4.278,mixed;mod-3px;sym-EAN13;perspective-strong;sym-QR;lowcontrast;rot-ortho;sym-CODE128;rot-free;sym-ITF;inverted;rot-small;damaged;sym-CODE39;curved;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c007322_1,2stage,1,1,1,0,0,73.302,mixed;mod-5px+;sym-ITF;inverted;perspective-strong;curved;n1;img-ok
c007323_1,2stage,1,0,0,0,0,254.611,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;rot-small;dirty;sym-CODE_39;n1;img-ok
c007324_3,2stage,3,1,1,0,0,19.119,mixed;mod-3px;sym-CODE39;rot-ortho;sym-QR;lowcontrast;rot-small;mod-5px+;sym-EAN13;inverted;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c007326_12,2stage,12,1,1,0,0,3.502,mixed;mod-3px;sym-CODE128;inverted;sym-QR;dpm;lowcontrast;printdefect;rot-small;mod-5px+;sym-EAN13;perspective;rot-free;sym-CODE39;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c007327_1,2stage,1,0,0,0,0,312.846,mixed;clutter-label;mod-3px;sym-CODE128;printdefect;rot-small;overexposed;sym-CODE_128;n1;img-ok
c007330_4,2stage,4,2,2,0,0,4.060,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;mod-5px+;sym-EAN13;sym-ITF;printdefect;quietzone;overexposed;sym-EAN_13;sym-QR_CODE;n4;img-ok
c007332_1,2stage,1,1,1,0,0,1.794,mixed;clutter-warehouse;mod-5px+;sym-QR;curved;overexposed;sym-QR_CODE;n1;img-ok
c007334_6,2stage,6,2,2,0,0,3.325,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;mod-5px+;sym-QR;dpm;printdefect;sym-CODE39;rot-small;sym-CODE128;perspective;quietzone;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c007338_1,2stage,1,1,1,0,0,17.638,mixed;mod-3px;sym-CODE39;quietzone;sym-CODE_39;n1;img-ok
c007339_5,2stage,5,2,2,0,0,1.548,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;mod-5px+;sym-EAN13;damaged;rot-ortho;sym-QR;sym-ITF;rot-free;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c007342_10,2stage,10,1,1,0,0,1.914,mixed;mod-3px;sym-CODE128;sym-CODE39;rot-free;sym-ITF;damaged;rot-small;inverted;mod-5px+;sym-QR;perspective-strong;lowcontrast;dirty;curved;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n10;img-ok
c007344_2,2stage,2,1,1,0,0,8.696,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;inverted;mod-3px;sym-CODE39;printdefect;quietzone;curved;shadow;sym-CODE_128;sym-CODE_39;n2;img-ok
c007346_1,2stage,1,1,1,0,0,49.335,mixed;mod-5px+;sym-QR;lowcontrast;inverted;noise;sym-QR_CODE;n1;img-ok
c007347_5,2stage,5,2,2,0,0,46.533,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;perspective-strong;mod-3px;sym-ITF;sym-CODE39;lowcontrast;damaged;curved;shadow;underexposed;sym-CODE_39;sym-QR_CODE;n5;img-ok
c007353_3,2stage,3,1,1,0,0,7.914,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-small;inverted;curved;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c007360_5,2stage,5,3,3,0,0,11.047,mixed;mod-3px;sym-CODE39;printdefect;sym-CODE128;mod-5px+;sym-QR;sym-ITF;sym-EAN13;rot-ortho;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c007362_3,2stage,3,3,3,0,0,24.079,mixed;mod-5px+;sym-QR;rot-free;mod-3px;perspective;overexposed;noise;sym-QR_CODE;n3;img-ok
c007363_1,2stage,1,1,1,0,0,11.580,mixed;mod-3px;sym-QR;rot-small;shadow;overexposed;sym-QR_CODE;n1;img-ok
c007365_1,2stage,1,1,1,0,0,2.776,mixed;mod-3px;sym-ITF;glare;n1;img-ok
c007367_1,2stage,1,1,1,0,0,34.422,mixed;mod-3px;sym-CODE128;rot-free;shadow;overexposed;noise;sym-CODE_128;n1;img-ok
c007368_10,2stage,10,3,3,0,0,2.334,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;printdefect;lowcontrast;rot-free;damaged;rot-small;perspective-strong;sym-ITF;dirty;glare;overexposed;sym-CODE_128;sym-QR_CODE;n10;img-ok
c007371_2,2stage,2,1,1,0,0,58.746,mixed;mod-3px;sym-CODE39;inverted;mod-5px+;sym-QR;rot-free;curved;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c007373_2,2stage,2,2,2,0,0,31.961,mixed;clutter-warehouse;mod-5px+;sym-QR;mod-3px;sym-CODE128;curved;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007374_9,2stage,9,3,3,0,0,19.617,mixed;mod-5px+;sym-QR;inverted;rot-small;mod-3px;sym-CODE39;perspective;printdefect;rot-ortho;sym-CODE128;lowcontrast;rot-free;sym-ITF;damaged;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c007376_1,2stage,1,1,1,0,0,488.232,mixed;mod-5px+;sym-CODE128;inverted;rot-small;underexposed;sym-CODE_128;n1;img-ok
c007377_1,2stage,1,1,1,0,0,58.101,mixed;mod-5px+;sym-CODE39;inverted;shadow;sym-CODE_39;n1;img-ok
c007378_1,2stage,1,1,1,0,0,78.211,mixed;mod-5px+;sym-QR;lowcontrast;printdefect;defocus;glare;shadow;sym-QR_CODE;n1;img-ok
c007379_8,2stage,8,2,2,0,0,6.052,mixed;mod-3px;sym-CODE128;sym-EAN13;mod-5px+;sym-QR;inverted;rot-small;lowcontrast;dpm;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c007380_1,2stage,1,0,0,0,0,165.708,mixed;mod-5px+;sym-QR;glare;overexposed;sym-QR_CODE;n1;img-ok
c007383_2,2stage,2,1,1,0,0,1.257,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-small;mod-5px+;glare;sym-CODE_128;n2;img-ok
c007384_6,2stage,6,1,1,0,0,1.816,mixed;mod-3px;sym-QR;rot-small;mod-5px+;sym-ITF;damaged;sym-CODE39;printdefect;rot-free;sym-EAN13;sym-CODE128;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c007385_2,2stage,2,2,2,0,0,32.049,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;lowcontrast;shadow;sym-CODE_128;sym-QR_CODE;n2;img-ok
c007386_1,2stage,1,1,1,0,0,3.606,mixed;clutter-warehouse;mod-5px+;sym-QR;perspective;overexposed;sym-QR_CODE;n1;img-ok
c007388_3,2stage,3,1,1,0,0,233.880,mixed;mod-5px+;sym-ITF;perspective;inverted;shadow;overexposed;n3;img-ok
c007390_2,2stage,2,2,1,1,0,39.409,mixed;clutter-falsepattern;mod-3px;sym-EAN13;rot-small;perspective;mod-5px+;sym-CODE39;lowcontrast;rot-free;overexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c007391_1,2stage,1,0,0,0,0,461.301,mixed;clutter-warehouse;mod-3px;sym-QR;damaged;dirty;shadow;overexposed;sym-QR_CODE;n1;img-ok
c007392_1,2stage,1,1,1,0,0,6.492,mixed;mod-5px+;sym-QR;lowcontrast;printdefect;defocus;sym-QR_CODE;n1;img-ok
c007393_1,2stage,1,1,1,0,0,1.507,mixed;mod-5px+;sym-QR;quietzone;sym-QR_CODE;n1;img-ok
